,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
92,대한항공,임동혁,R,1,11.8125,18.0,10.6875,0.9375,1.6875,54.391875,21.508125,4.625,2.0625,0.4375,0.6875,36.09375,21.161875,0.3125,0.25,0.0,0.0,18.75,22.916875,0.0,0.0,0.0,0.0,0.0,0.0,5.375,3.1875,0.1875,0.75,41.361875,25.960625,0.0,0.0,0.0,0.0,0.0,0.0,7.6875,5.1875,0.3125,0.25,56.56875,26.66,6.75,0.3125,1.375,0.083125,8.10875,3.5625,3.0,0.5625,0.0,0.854375,7.684375,1.5,0.1875,0.125,0.051875000000000004,1.774375,1.375,0.3125,0.125,3.4375,2.68625,3.5625,0.8125,0.875,1.4375,0.0,0.25,9.192499999999999,0.5625,0.0,3.1875,88.11111111111111,17.0,13.0,18.348214285714285,21-22
93,대한항공,임재영,L,0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.14285714285714285,1.1428571428571428,0.047142857142857146,4.638571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,21-22
94,대한항공,임재영,L,1,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.14285714285714285,2.142857142857143,0.047142857142857146,4.7,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.09428571428571429,0.9385714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,66.66666666666667,0.0,0.0,0.0,21-22
95,대한항공,정성민,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.8,1.8,0.0,1.26,13.05,2.0,0.4,0.0,0.09,1.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97474747474749,16.666666666666664,0.0,0.0,21-22
96,대한항공,정성민,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285714285714286,6.5,1.7857142857142858,0.0,1.8292857142857142,17.044285714285714,2.4285714285714284,0.35714285714285715,0.0,0.0992857142857143,2.7085714285714286,9.357142857142858,3.0,0.7142857142857143,11.675,14.153571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93333589487436,16.025641025641026,31.371703693132265,0.0,21-22
97,대한항공,정지석,L,0,14.666666666666666,26.333333333333332,13.333333333333334,2.6666666666666665,4.666666666666667,50.22,26.05666666666667,6.666666666666667,3.3333333333333335,0.3333333333333333,1.6666666666666667,53.333333333333336,28.30666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,3.6666666666666665,0.3333333333333333,2.0,51.48,28.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,6.333333333333333,2.0,1.0,50.0,30.373333333333335,16.333333333333332,0.6666666666666666,4.333333333333333,0.13333333333333333,19.286666666666665,11.333333333333334,9.333333333333334,2.0,0.0,2.433333333333333,19.819999999999997,6.666666666666667,2.6666666666666665,0.0,0.6433333333333333,5.8500000000000005,22.0,8.333333333333334,1.6666666666666667,31.88,29.929999999999996,7.666666666666667,0.6666666666666666,2.0,3.6666666666666665,0.0,0.17666666666666667,14.863333333333335,0.6666666666666666,0.0,9.0,83.68298368298368,40.15873015873016,38.30687830687831,9.259259259259258,21-22
98,대한항공,정지석,L,1,17.23076923076923,22.76923076923077,12.692307692307692,2.230769230769231,2.230769230769231,55.95615384615384,25.206923076923076,6.846153846153846,3.3076923076923075,0.6153846153846154,0.8461538461538461,49.61692307692307,29.13923076923077,0.15384615384615385,0.15384615384615385,0.0,0.0,15.384615384615385,11.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,4.6923076923076925,3.4615384615384617,0.23076923076923078,0.46153846153846156,76.26384615384616,23.325384615384618,0.0,0.0,0.0,0.0,0.0,0.0,11.076923076923077,5.769230769230769,1.3846153846153846,0.9230769230769231,50.13230769230769,32.91230769230769,17.76923076923077,2.8461538461538463,5.230769230769231,0.7476923076923078,19.86076923076923,9.153846153846153,7.0,2.1538461538461537,0.0,1.8038461538461539,18.216153846153848,3.8461538461538463,1.4615384615384615,0.0,0.3523076923076923,4.127692307692308,21.692307692307693,8.76923076923077,1.0769230769230769,38.03615384615385,34.02384615384615,8.0,1.6923076923076923,1.2307692307692308,3.3076923076923075,0.15384615384615385,0.44000000000000006,17.063846153846153,1.0,0.0,7.615384615384615,76.47410282025666,39.583333333333336,42.72912783364288,22.513384051845588,21-22
99,대한항공,정한용,L,0,6.5,13.5,5.5,3.0,0.5,40.455,9.790000000000001,5.5,1.0,2.0,0.0,11.11,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,66.66499999999999,6.82,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.5,1.0,0.5,55.0,11.655,7.5,0.0,2.5,0.0,7.61,6.0,5.0,1.0,0.0,1.46,8.635,0.5,0.0,0.0,0.0,0.355,17.5,5.5,0.0,29.165,19.150000000000002,4.5,1.0,1.0,2.0,0.0,0.25,8.035,0.5,0.0,3.0,85.71428571428572,0.0,29.166666666666664,22.22222222222222,21-22
100,대한항공,조재영,C,0,6.375,8.25,4.125,0.25,0.5,50.78875,7.34875,1.25,0.375,0.0,0.25,20.833750000000002,3.79875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.75,0.25,0.25,52.38125,53.79625,0.0,0.0,0.0,0.0,0.0,0.0,12.375,0.875,2.25,0.175,12.96875,2.5,2.125,0.25,0.125,0.49875,4.155,1.375,0.125,0.0,0.025,1.2025,0.5,0.375,0.0,37.5,0.595,13.125,1.375,4.5,5.375,0.0,0.3225,25.2775,2.375,0.0,2.875,87.6190476190476,7.142857142857143,75.0,10.471230158730158,21-22
101,대한항공,조재영,C,1,6.615384615384615,6.230769230769231,3.8461538461538463,0.23076923076923078,0.38461538461538464,65.39615384615385,7.413076923076924,0.5384615384615384,0.23076923076923078,0.0,0.07692307692307693,19.23076923076923,2.4092307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6923076923076925,3.6153846153846154,0.23076923076923078,0.3076923076923077,65.50384615384615,49.893846153846155,0.0,0.0,0.0,0.0,0.0,0.0,14.23076923076923,0.6153846153846154,2.076923076923077,0.16846153846153847,16.33230769230769,2.6923076923076925,2.230769230769231,0.46153846153846156,0.0,0.6330769230769231,6.121538461538462,1.0769230769230769,0.38461538461538464,0.0,0.08076923076923076,1.2346153846153847,0.5384615384615384,0.38461538461538464,0.0,19.23076923076923,1.0823076923076924,11.076923076923077,2.1538461538461537,3.8461538461538463,2.4615384615384617,0.23076923076923078,0.6153846153846154,24.821538461538463,2.5384615384615383,0.0,2.6923076923076925,78.03030303030302,30.555555555555557,62.5,22.944811598657754,21-22
102,대한항공,진성태,C,0,3.0,7.0,2.0,0.0,1.0,28.57,6.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,28.57,53.85,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,17.86,2.0,0.0,2.0,0.0,0.0,3.45,1.0,0.0,0.0,0.0,0.89,1.0,1.0,0.0,100.0,1.27,10.0,1.0,2.0,5.0,0.0,0.25,22.22,2.0,0.0,2.0,0.0,0.0,100.0,10.0,21-22
103,대한항공,진성태,C,1,5.444444444444445,6.666666666666667,3.888888888888889,0.0,0.2222222222222222,60.05111111111111,7.27888888888889,0.3333333333333333,0.1111111111111111,0.0,0.0,11.11111111111111,1.541111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,3.7777777777777777,0.0,0.2222222222222222,60.76555555555555,49.98444444444445,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.2222222222222222,0.3333333333333333,0.06444444444444446,13.285555555555554,2.888888888888889,2.2222222222222223,0.5555555555555556,0.1111111111111111,0.5444444444444445,5.342222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.7,0.3333333333333333,0.0,0.0,0.0,0.5233333333333333,8.88888888888889,1.3333333333333333,3.4444444444444446,2.5555555555555554,0.0,0.37333333333333335,19.507777777777775,1.8888888888888888,0.0,0.7777777777777778,64.44444444444444,0.0,0.0,13.280564751152987,21-22
104,대한항공,진지위,C,0,6.0,6.75,4.0,0.75,0.25,58.215,5.8225,0.75,0.0,0.25,0.0,0.0,2.2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.5,0.25,70.0,39.2525,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.25,1.25,0.05,13.4125,2.25,2.25,0.0,0.0,0.475,4.015,0.75,0.0,0.25,0.0,0.645,0.0,0.0,0.0,0.0,0.0,10.75,1.75,3.5,4.25,0.0,0.3875,20.2425,2.25,0.0,1.75,100.0,0.0,0.0,17.2008547008547,21-22
105,대한항공,진지위,C,1,3.25,2.75,1.5,0.0,0.0,48.332499999999996,4.3100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.5,0.0,0.0,48.332499999999996,34.09,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.5,1.25,0.165,9.23,2.25,1.75,0.5,0.0,0.5825,5.1049999999999995,0.5,0.25,0.0,0.0825,0.7124999999999999,0.25,0.0,0.0,0.0,0.7575,6.0,1.25,1.25,2.75,0.0,0.41750000000000004,16.06,1.0,0.0,1.25,85.41666666666666,50.0,0.0,20.416666666666664,21-22
106,대한항공,한선수,S,0,1.875,1.375,0.125,0.0,0.375,3.125,1.22,1.375,0.125,0.0,0.375,3.125,4.6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,1.0,1.5,0.21250000000000002,16.4,8.0,6.0,2.0,0.0,1.55,14.3075,82.5,41.875,0.75,10.085,71.73875,0.25,0.0,0.0,0.0,0.29875,3.875,0.75,1.25,1.5,0.125,0.19625,7.25375,0.5,0.0,2.75,74.85119047619048,50.31884170173761,0.0,18.571428571428573,21-22
107,대한항공,한선수,S,1,2.142857142857143,1.2142857142857142,0.5714285714285714,0.07142857142857142,0.07142857142857142,35.714285714285715,1.3142857142857143,1.1428571428571428,0.5714285714285714,0.07142857142857142,0.07142857142857142,39.285714285714285,4.802142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.214285714285715,0.8571428571428571,2.9285714285714284,0.24071428571428571,20.052142857142858,5.285714285714286,3.0714285714285716,2.2142857142857144,0.0,0.8242857142857142,10.909285714285714,69.5,40.642857142857146,0.7857142857142857,11.027142857142858,77.99571428571429,0.21428571428571427,0.0,0.07142857142857142,0.0,0.36500000000000005,4.785714285714286,0.7142857142857143,1.5714285714285714,1.8571428571428572,0.07142857142857142,0.18642857142857142,10.449285714285713,0.5714285714285714,0.0,3.857142857142857,55.51303854875283,58.428734044842805,0.0,16.071428571428573,21-22
108,삼성화재,고준용,L,0,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0,33.333333333333336,0.44333333333333336,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,16.666666666666668,0.6866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,16.666666666666668,0.725,1.5,0.0,0.0,0.0,1.5683333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.0,0.18666666666666668,1.7083333333333333,0.5,0.0,0.0,0.0,0.49,6.666666666666667,3.3333333333333335,0.5,43.365,8.273333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.88888888888887,0.0,48.522588522588514,0.0,21-22
109,삼성화재,고준용,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.98,1.0,1.0,0.0,100.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,21-22
110,삼성화재,고준용,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,0.0,1.75,20.37,1.0,0.0,0.0,0.0,0.99,22.0,8.0,0.0,36.36,25.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63636363636363,0.0,36.36363636363637,0.0,21-22
111,삼성화재,구자혁,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.25,3.7,3.0,1.0,0.0,0.25,2.97,5.0,0.0,2.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.33333333333333,0.0,0.0,21-22
112,삼성화재,구자혁,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,4.0,0.0,3.0,29.63,1.0,0.0,0.0,0.0,1.03,25.0,9.0,2.0,28.0,36.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,36.0,0.0,21-22
113,삼성화재,김우진,L,0,0.8571428571428571,1.8571428571428572,0.42857142857142855,0.2857142857142857,0.42857142857142855,14.285714285714286,1.5985714285714285,1.1428571428571428,0.2857142857142857,0.14285714285714285,0.2857142857142857,14.285714285714286,2.257142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,7.142857142857143,1.432857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,1.687142857142857,3.857142857142857,0.2857142857142857,1.0,0.08285714285714287,4.232857142857143,1.2857142857142858,1.0,0.2857142857142857,0.0,0.24714285714285714,2.4414285714285713,0.8571428571428571,0.0,0.0,0.0,0.7271428571428571,2.142857142857143,0.2857142857142857,0.2857142857142857,2.857142857142857,2.6142857142857143,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.047142857142857146,0.5199999999999999,0.0,0.0,1.4285714285714286,75.0,0.0,8.0,50.0,21-22
114,삼성화재,김우진,L,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,33.333333333333336,0.32666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,33.333333333333336,0.7233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,1.0,0.0,3.74,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.64,0.3333333333333333,0.0,0.0,0.0,0.3433333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,21-22
115,삼성화재,김정윤,C,0,3.0,3.0,2.0,0.0,0.0,66.67,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,66.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.73,4.0,3.0,1.0,0.0,1.0,10.26,1.0,0.0,0.0,0.0,1.15,1.0,1.0,0.0,100.0,1.54,6.0,1.0,3.0,2.0,0.0,0.33,17.65,2.0,0.0,0.0,75.0,0.0,100.0,16.666666666666664,21-22
116,삼성화재,러셀,R,0,27.25,49.75,23.125,4.8125,6.25,46.275625,51.50625,23.3125,10.625,1.75,2.5,46.37125,61.335625,0.125,0.0,0.0625,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.875,2.6875,3.3125,43.80625,81.824375,0.0625,0.0,0.0,0.0,0.0,0.480625,4.25,2.625,0.3125,0.4375,55.85875,20.480625,15.1875,2.5625,4.8125,0.61375,18.318125,7.25,4.75,2.5,0.0,1.1875,16.203125,2.6875,0.625,0.0625,0.15375,2.69625,0.125,0.0,0.125,0.0,0.16375,7.9375,1.5625,2.0,3.375,0.125,0.39,18.234375,1.0625,0.0,11.25,64.36532217782218,25.555555555555554,0.0,24.064217032967033,21-22
117,삼성화재,러셀,R,1,32.083333333333336,47.916666666666664,25.666666666666668,3.25,5.416666666666667,54.3725,51.895833333333336,21.083333333333332,9.75,1.5,1.6666666666666667,47.51583333333334,58.61416666666667,0.08333333333333333,0.08333333333333333,0.0,0.0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,21.833333333333332,12.166666666666666,1.3333333333333333,3.4166666666666665,56.90416666666667,82.70916666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.916666666666667,3.6666666666666665,0.4166666666666667,0.3333333333333333,65.505,25.522499999999997,17.166666666666668,3.8333333333333335,5.666666666666667,0.9691666666666667,18.8825,6.666666666666667,4.916666666666667,1.75,0.0,1.2808333333333335,15.134166666666667,2.4166666666666665,0.3333333333333333,0.08333333333333333,0.075,2.5541666666666667,0.16666666666666666,0.0,0.08333333333333333,0.0,0.19833333333333333,9.416666666666666,2.5833333333333335,2.25,3.6666666666666665,0.16666666666666666,0.6774999999999999,22.373333333333335,0.6666666666666666,0.0,11.333333333333334,73.1117724867725,13.194444444444443,0.0,29.96182058682059,21-22
118,삼성화재,백광현,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.142857142857142,9.214285714285714,2.9285714285714284,0.0,2.2514285714285713,25.72357142857143,4.5,1.5,0.0,0.3707142857142857,4.594285714285713,21.714285714285715,9.285714285714286,1.6428571428571428,34.44428571428572,28.82857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19005201148059,34.625850340136054,41.99487131184308,0.0,21-22
119,삼성화재,백광현,Li,1,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.08727272727272727,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.21181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.363636363636363,2.5454545454545454,0.09090909090909091,2.341818181818182,26.612727272727273,2.5454545454545454,1.1818181818181819,0.0,0.28545454545454546,2.7036363636363636,21.0,7.636363636363637,0.8181818181818182,31.79818181818182,31.39090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,79.25688393602833,53.030303030303024,35.63298248592366,0.0,21-22
120,삼성화재,신장호,L,0,3.6666666666666665,6.0,2.6666666666666665,0.7333333333333333,0.5333333333333333,38.584666666666664,6.152666666666666,2.4,1.0,0.3333333333333333,0.2,33.407333333333334,6.618666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.4,0.0,0.13333333333333333,28.888666666666666,2.744666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.2666666666666666,0.4,0.2,35.190666666666665,14.117333333333333,8.4,0.6666666666666666,1.8666666666666667,0.15866666666666665,10.056000000000001,3.066666666666667,1.9333333333333333,1.1333333333333333,0.0,0.47866666666666663,6.318,1.1333333333333333,0.06666666666666667,0.0,0.022000000000000002,1.0966666666666667,11.133333333333333,2.8,1.3333333333333333,10.140666666666668,14.275333333333332,2.1333333333333333,0.3333333333333333,0.6,0.6,0.0,0.06666666666666667,4.858666666666666,0.13333333333333333,0.0,2.4,68.60544217687075,11.11111111111111,22.196972713277063,10.069444444444443,21-22
121,삼성화재,신장호,L,1,4.25,6.083333333333333,3.0833333333333335,0.6666666666666666,0.5833333333333334,25.486666666666668,6.978333333333334,2.9166666666666665,1.25,0.3333333333333333,0.4166666666666667,16.07166666666667,8.739166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,9.7225,1.9491666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.5833333333333333,0.3333333333333333,0.16666666666666666,32.777499999999996,15.171666666666667,10.166666666666666,0.9166666666666666,2.0,0.2333333333333333,11.1625,3.1666666666666665,2.25,0.9166666666666666,0.0,0.5566666666666666,6.960833333333333,1.0833333333333333,0.5,0.08333333333333333,0.14166666666666666,1.2341666666666666,7.75,2.4166666666666665,0.75,12.950000000000001,11.618333333333334,1.5833333333333333,0.25,0.5,0.5,0.0,0.05833333333333333,3.82,0.16666666666666666,0.0,2.6666666666666665,57.97619047619047,33.33333333333333,30.799293401571155,12.857142857142858,21-22
122,삼성화재,안우재,C,0,5.230769230769231,6.538461538461538,3.6153846153846154,0.3076923076923077,0.15384615384615385,56.535384615384615,6.644615384615384,0.5384615384615384,0.23076923076923078,0.07692307692307693,0.0,19.23076923076923,1.2923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.3846153846153846,0.23076923076923078,0.15384615384615385,57.28,48.55307692307693,0.0,0.0,0.0,0.0,0.0,0.0,9.307692307692308,0.15384615384615385,1.4615384615384615,0.04076923076923077,11.314615384615385,2.3846153846153846,1.9230769230769231,0.46153846153846156,0.0,0.4407692307692308,4.359230769230769,1.6153846153846154,0.5384615384615384,0.0,0.13846153846153847,1.5923076923076922,1.0,0.38461538461538464,0.07692307692307693,15.384615384615385,1.2223076923076923,10.307692307692308,1.4615384615384615,3.5384615384615383,4.076923076923077,0.0,0.3384615384615385,22.71923076923077,2.6923076923076925,0.0,1.6153846153846154,83.19444444444444,39.81481481481481,28.571428571428573,12.967032967032965,21-22
