,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
127,삼성화재,마테우스,R,1,24.0,39.0,20.0,3.0,2.0,51.28,36.45,23.0,12.0,1.0,1.0,52.17,44.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,1.0,1.0,61.54,68.42,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,13.04,16.0,1.0,3.0,0.25,17.58,11.0,7.0,4.0,0.0,1.75,16.92,3.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0,16.0,3.0,5.0,3.0,0.0,0.75,26.67,0.0,0.0,5.0,63.63636363636363,0.0,0.0,18.75,20-21
128,삼성화재,바르텍,R,0,26.666666666666668,48.166666666666664,24.166666666666668,4.916666666666667,4.916666666666667,48.270833333333336,44.95333333333334,23.5,10.416666666666666,2.9166666666666665,2.1666666666666665,42.39833333333333,51.3425,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.0,16.666666666666668,22.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,18.5,10.083333333333334,1.1666666666666667,2.4166666666666665,51.482499999999995,75.44833333333334,0.0,0.0,0.0,0.0,0.0,0.0,5.75,3.5,0.75,0.3333333333333333,59.74166666666667,24.125,12.083333333333334,0.5833333333333334,5.333333333333333,0.1475,13.6175,7.5,4.75,2.75,0.0,1.1916666666666667,15.330833333333333,1.6666666666666667,0.5833333333333334,0.0,0.1275,1.5225,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08833333333333333,7.25,1.9166666666666667,1.5,2.4166666666666665,0.3333333333333333,0.44416666666666665,15.469166666666666,1.4166666666666667,0.0,10.583333333333334,63.892195767195766,23.333333333333332,0.0,29.848484848484848,20-21
129,삼성화재,바르텍,R,1,26.5,40.5,22.5,4.0,4.5,52.775,43.425,14.5,8.0,0.5,1.5,51.96,47.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,9.5,2.5,2.0,50.16,71.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.0,1.0,1.0,80.77,26.665,13.5,1.5,3.0,0.365,14.875,8.0,8.0,0.0,0.0,2.265,19.395,1.0,0.5,0.0,0.165,1.195,0.0,0.0,0.0,0.0,0.0,6.0,2.5,1.5,2.0,0.0,0.5650000000000001,12.985,2.5,0.0,7.5,100.0,50.0,0.0,56.25,20-21
130,삼성화재,박상하,C,0,5.8,7.16,3.32,0.4,0.32,45.578,7.1528,0.8,0.2,0.04,0.04,14.0,1.9844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,3.12,0.36,0.28,48.974,56.3592,0.0,0.0,0.0,0.0,0.0,0.0,10.64,0.12,0.6,0.024000000000000004,12.34,2.4,1.8,0.6,0.0,0.462,5.1491999999999996,1.92,0.56,0.0,0.132,1.8392,1.04,0.32,0.16,18.0,1.2764,12.72,2.36,3.28,5.16,0.24,0.5844,28.3592,1.16,0.0,1.16,76.04166666666667,25.416666666666664,35.714285714285715,17.848044112749996,20-21
131,삼성화재,박상하,C,1,7.5,5.5,3.0,0.25,0.0,65.2775,5.735,1.5,0.75,0.0,0.0,56.25,4.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.25,0.25,0.0,65.625,42.26,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.5,0.5,0.1675,12.495,3.0,2.0,0.75,0.25,0.4675,6.9125,1.75,0.5,0.0,0.1,2.1175,0.25,0.25,0.0,25.0,0.27,13.25,4.0,2.5,4.5,0.0,1.0,27.4025,1.75,0.0,0.75,66.66666666666667,22.222222222222218,100.0,29.56314518814519,20-21
132,삼성화재,박지훈,Li,0,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.02903225806451613,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.07516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096774193548387,5.354838709677419,1.7419354838709677,0.0,1.3590322580645162,14.954838709677418,3.7096774193548385,1.2580645161290323,0.06451612903225806,0.3229032258064516,3.6529032258064515,27.741935483870968,11.258064516129032,2.129032258064516,30.859354838709677,34.718709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,71.80943239766769,31.37962962962963,39.15389539816903,0.0,20-21
133,삼성화재,박지훈,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,5.6,1.2,0.0,1.386,14.224,1.4,0.4,0.0,0.1,1.764,35.2,17.2,3.0,37.032,49.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.56998556998556,25.0,45.76929824561404,0.0,20-21
134,삼성화재,신장호,L,0,12.571428571428571,20.964285714285715,11.071428571428571,2.4642857142857144,1.6071428571428572,50.862500000000004,21.169642857142858,8.535714285714286,3.7857142857142856,1.1071428571428572,0.7142857142857143,41.66892857142857,21.489642857142858,0.7857142857142857,0.5357142857142857,0.07142857142857142,0.07142857142857142,41.07142857142857,39.88071428571429,0.0,0.0,0.0,0.0,0.0,0.0,3.25,2.107142857142857,0.21428571428571427,0.32142857142857145,62.14357142857143,14.702142857142857,0.0,0.0,0.0,0.0,0.0,0.0,8.392857142857142,4.642857142857143,1.0714285714285714,0.5,53.103571428571435,38.63428571428572,14.321428571428571,0.9642857142857143,2.857142857142857,0.25285714285714284,17.0675,5.928571428571429,4.571428571428571,1.3571428571428572,0.0,1.1621428571428571,12.388571428571428,2.1785714285714284,0.6071428571428571,0.03571428571428571,0.15857142857142859,2.175,20.535714285714285,6.892857142857143,1.5,25.166428571428572,25.923571428571428,4.0,0.5357142857142857,1.0,1.8928571428571428,0.10714285714285714,0.13607142857142857,9.340714285714286,0.7142857142857143,0.0,4.607142857142857,77.55102040816327,22.847222222222218,31.655692254587798,12.222222222222221,20-21
135,삼성화재,신장호,L,1,10.2,18.2,9.6,0.6,1.6,53.544000000000004,20.642000000000003,9.0,3.8,0.6,0.8,45.995999999999995,24.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,0.0,0.4,53.334,13.55,0.0,0.0,0.0,0.0,0.0,0.0,6.2,4.0,0.0,0.4,65.0,32.75,12.0,0.2,2.8,0.05,13.728,6.0,4.8,1.0,0.2,1.306,12.948000000000002,2.4,0.8,0.2,0.23399999999999999,3.0,9.4,2.6,1.4,20.91,15.646,3.0,0.4,0.6,1.2,0.4,0.10600000000000001,6.1259999999999994,1.0,0.0,5.2,83.5,22.5,31.060606060606055,20.0,20-21
136,삼성화재,안우재,C,0,4.695652173913044,5.3478260869565215,2.6956521739130435,0.34782608695652173,0.17391304347826086,48.114782608695656,5.6747826086956525,0.6956521739130435,0.391304347826087,0.0,0.0,30.434782608695652,1.7617391304347825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6521739130434785,2.3043478260869565,0.34782608695652173,0.17391304347826086,49.96739130434783,41.237826086956524,0.0,0.0,0.0,0.0,0.0,0.0,10.565217391304348,0.6521739130434783,2.652173913043478,0.16347826086956524,13.196521739130434,2.4347826086956523,1.8695652173913044,0.5652173913043478,0.0,0.5247826086956522,5.136086956521739,1.5217391304347827,0.2608695652173913,0.0,0.07739130434782608,1.5286956521739128,0.4782608695652174,0.17391304347826086,0.043478260869565216,8.695652173913043,0.6260869565217392,9.608695652173912,1.3478260869565217,3.4347826086956523,3.4782608695652173,0.17391304347826086,0.3234782608695652,22.50086956521739,1.5217391304347827,0.0,3.0,78.10606060606061,14.583333333333332,33.333333333333336,10.647836145547815,20-21
137,삼성화재,안우재,C,1,9.333333333333334,6.666666666666667,3.6666666666666665,0.6666666666666666,0.0,58.333333333333336,7.083333333333333,1.0,0.6666666666666666,0.0,0.0,33.333333333333336,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,3.0,0.6666666666666666,0.0,51.19,56.84,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,2.3333333333333335,3.3333333333333335,0.66,15.416666666666666,2.6666666666666665,2.6666666666666665,0.0,0.0,0.6433333333333333,4.983333333333333,0.6666666666666666,0.3333333333333333,0.0,0.11,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,14.666666666666666,3.3333333333333335,4.666666666666667,5.0,0.3333333333333333,0.8766666666666666,31.436666666666667,1.0,0.0,3.6666666666666665,100.0,50.0,0.0,24.376114081996434,20-21
138,삼성화재,이승원,S,0,1.096774193548387,1.3225806451612903,0.3870967741935484,0.0,0.1935483870967742,23.70967741935484,1.3232258064516127,1.3225806451612903,0.3870967741935484,0.0,0.1935483870967742,23.70967741935484,3.1129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612903225806452,0.0967741935483871,1.096774193548387,0.02774193548387097,13.885483870967741,7.096774193548387,4.67741935483871,2.4193548387096775,0.0,1.211290322580645,15.115483870967742,78.80645161290323,39.38709677419355,0.25806451612903225,10.049032258064516,78.45193548387097,0.3225806451612903,0.0,0.16129032258064516,0.0,0.4545161290322581,4.064516129032258,0.6129032258064516,1.096774193548387,1.5483870967741935,0.0967741935483871,0.15935483870967743,9.448709677419355,0.5161290322580645,0.0,1.6451612903225807,65.07488031681581,49.462858712349465,0.0,13.70711725550435,20-21
139,삼성화재,이승원,S,1,1.6,2.0,0.8,0.0,0.4,24.0,1.9920000000000002,2.0,0.8,0.0,0.4,24.0,5.2219999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.2,0.8,0.066,16.776,6.2,4.6,1.6,0.0,1.158,13.213999999999999,75.8,41.0,0.2,10.324000000000002,82.592,0.2,0.0,0.0,0.0,0.44400000000000006,6.0,0.6,1.2,2.4,0.2,0.17200000000000001,12.528,1.8,0.0,1.6,75.42857142857142,55.402406790988074,0.0,11.333333333333332,20-21
140,삼성화재,이지석,L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.25,5.26,1.0,0.0,0.0,0.0,0.85,3.0,2.0,1.0,33.33,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,66.66666666666666,0.0,20-21
141,삼성화재,정성규,L,0,1.9666666666666666,2.5,1.2333333333333334,0.4666666666666667,0.23333333333333334,18.75766666666667,2.6910000000000003,1.1333333333333333,0.36666666666666664,0.3,0.16666666666666666,8.722,2.9756666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.06666666666666667,2.2223333333333333,0.9873333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.8,0.16666666666666666,0.0,20.5,5.1659999999999995,6.566666666666666,0.7,1.6333333333333333,0.19133333333333333,8.038666666666666,1.0,0.6333333333333333,0.3,0.06666666666666667,0.1753333333333333,2.140333333333333,0.3333333333333333,0.03333333333333333,0.0,0.011000000000000001,0.3426666666666666,2.2333333333333334,0.5,0.23333333333333334,4.736,3.1003333333333334,0.3333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.06666666666666667,0.011000000000000001,0.8656666666666666,0.16666666666666666,0.0,2.0,57.89473684210526,12.5,17.5,6.666666666666666,20-21
142,삼성화재,정성규,L,1,3.0,4.5,1.75,0.75,0.5,9.7225,3.88,1.25,0.0,0.0,0.25,0.0,3.9075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,18.75,3.225,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,0.75,0.25,11.11,5.77,10.25,1.25,2.75,0.33,10.95,2.5,1.75,0.75,0.0,0.48,5.5425,1.5,0.5,0.25,0.125,1.41,4.25,1.25,0.25,5.8825,4.57,2.0,0.0,0.25,1.25,0.0,0.0,2.985,0.0,0.0,3.5,57.142857142857146,20.0,29.411764705882355,0.0,20-21
143,삼성화재,정승현,S,0,1.0,0.5,0.0,0.0,0.0,0.0,0.415,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,1.0,0.165,5.215,2.5,0.5,2.0,0.0,0.165,3.815,27.0,14.5,0.0,4.83,22.335,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.5,0.5,0.165,4.535,0.0,0.0,1.5,12.5,37.5,0.0,16.666666666666664,20-21
144,삼성화재,황경민,L,0,11.074074074074074,19.555555555555557,9.25925925925926,2.037037037037037,1.6666666666666667,46.89555555555556,19.644814814814815,9.296296296296296,4.333333333333333,1.037037037037037,0.8148148148148148,45.23185185185185,22.696296296296296,0.2962962962962963,0.18518518518518517,0.0,0.0,14.814814814814815,16.04925925925926,0.0,0.0,0.0,0.0,0.0,0.0,1.7407407407407407,0.8518518518518519,0.2222222222222222,0.07407407407407407,36.79037037037037,7.678148148148148,0.0,0.0,0.0,0.0,0.0,0.0,8.222222222222221,3.888888888888889,0.7777777777777778,0.7777777777777778,47.897777777777776,35.19962962962963,11.11111111111111,0.4074074074074074,2.2962962962962963,0.10666666666666666,13.287037037037036,7.925925925925926,5.888888888888889,2.0,0.037037037037037035,1.4374074074074075,16.293333333333333,5.0,1.8888888888888888,0.07407407407407407,0.457037037037037,4.919259259259259,22.037037037037038,10.444444444444445,1.7407407407407407,39.910740740740735,27.992962962962967,6.074074074074074,1.4074074074074074,1.4074074074074074,2.111111111111111,0.037037037037037035,0.3585185185185185,14.270000000000001,0.5555555555555556,0.0,4.111111111111111,75.22735918160754,37.24573780129336,47.219702200858876,23.212815990593768,20-21
145,삼성화재,황경민,L,1,10.75,17.75,8.75,2.0,0.75,50.4025,17.8625,5.25,2.5,0.75,0.5,45.535,14.2475,0.75,0.5,0.0,0.0,37.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.25,0.0,0.0,50.0,12.035,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.5,1.25,0.25,52.805,35.605000000000004,11.75,0.25,2.5,0.05,12.4525,7.5,5.75,1.75,0.0,1.4,15.850000000000001,4.75,2.25,0.0,0.555,4.975,18.5,10.5,0.75,55.33,23.89,6.0,1.75,1.25,2.5,0.0,0.43000000000000005,12.2125,0.75,0.0,3.25,74.88095238095238,49.58333333333333,59.67555994729908,27.777777777777775,20-21
146,우리카드,나경복,R,0,18.466666666666665,32.733333333333334,16.4,4.133333333333334,2.8,49.52733333333333,30.034,12.933333333333334,5.0,1.4666666666666666,1.0666666666666667,37.004,33.321999999999996,1.4,0.9333333333333333,0.0,0.2,53.333333333333336,36.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,9.066666666666666,5.2,1.2666666666666666,0.9333333333333333,61.117333333333335,37.480000000000004,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,5.266666666666667,1.4,0.6,57.36133333333333,37.117333333333335,14.666666666666666,1.0666666666666667,2.6,0.2826666666666667,16.777333333333335,10.0,7.4,2.6,0.0,1.8213333333333332,17.71066666666667,3.2666666666666666,0.4666666666666667,0.06666666666666667,0.10866666666666666,2.969333333333333,15.333333333333334,4.866666666666666,1.1333333333333333,30.259333333333334,18.573333333333334,8.2,1.0,2.2,3.4,0.13333333333333333,0.23600000000000002,15.841333333333333,0.6,0.0,5.6,73.14718614718615,9.166666666666666,36.45490853313784,11.136752136752136,20-21
147,우리카드,나경복,R,1,15.73913043478261,24.391304347826086,13.043478260869565,2.260869565217391,1.4782608695652173,54.33173913043479,27.237391304347828,9.0,4.0,0.8260869565217391,0.6521739130434783,44.81173913043479,27.85782608695652,1.391304347826087,0.9130434782608695,0.043478260869565216,0.08695652173913043,50.36217391304348,34.43,0.0,0.0,0.0,0.0,0.0,0.0,5.956521739130435,3.391304347826087,0.5217391304347826,0.34782608695652173,60.987826086956524,28.589565217391304,0.0,0.0,0.0,0.0,0.0,0.0,8.043478260869565,4.739130434782608,0.8695652173913043,0.391304347826087,59.74,40.19652173913043,16.391304347826086,1.2173913043478262,2.5217391304347827,0.32304347826086954,18.69086956521739,8.0,6.173913043478261,1.7826086956521738,0.043478260869565216,1.6934782608695653,16.85217391304348,2.869565217391304,0.9130434782608695,0.043478260869565216,0.2773913043478261,3.422173913043478,13.826086956521738,4.826086956521739,1.2608695652173914,27.410869565217393,21.45130434782609,8.0,1.4782608695652173,1.826086956521739,3.347826086956522,0.08695652173913043,0.40956521739130436,15.92608695652174,0.9565217391304348,0.0,4.173913043478261,78.35139498182976,32.82608695652174,34.47464468009687,18.660831921701487,20-21
148,우리카드,류윤식,L,0,4.545454545454546,10.454545454545455,3.727272727272727,1.0,0.5454545454545454,33.28,9.67090909090909,7.0,2.0,0.6363636363636364,0.36363636363636365,25.972727272727273,18.35909090909091,0.36363636363636365,0.18181818181818182,0.0,0.0,18.181818181818183,12.954545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.090909090909091,1.5454545454545454,0.36363636363636365,0.18181818181818182,38.78727272727272,14.225454545454545,11.272727272727273,0.09090909090909091,1.2727272727272727,0.018181818181818184,11.993636363636364,6.363636363636363,4.818181818181818,1.3636363636363635,0.18181818181818182,1.1663636363636363,11.111818181818181,2.727272727272727,0.36363636363636365,0.0,0.08181818181818182,2.4681818181818183,22.545454545454547,10.363636363636363,1.6363636363636365,37.81636363636364,27.14636363636364,6.454545454545454,0.7272727272727273,1.3636363636363635,2.727272727272727,0.09090909090909091,0.17545454545454545,11.868181818181819,0.7272727272727273,0.0,2.090909090909091,71.98019152564608,18.939393939393938,45.71858363290588,10.599173553719009,20-21
149,우리카드,류윤식,L,1,5.3,9.3,4.0,0.5,0.6,41.863,10.373000000000001,6.3,2.6,0.5,0.6,39.588,19.631,0.1,0.1,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.2449999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.3,0.0,0.0,46.5,15.024000000000001,12.0,0.3,1.4,0.099,13.854,6.9,4.9,2.0,0.0,1.4620000000000002,15.447999999999999,3.0,0.9,0.0,0.24300000000000002,3.4090000000000003,23.5,10.8,1.2,39.78,36.503,6.9,1.0,2.1,3.3,0.0,0.29800000000000004,15.528,0.8,0.0,2.0,70.03571428571429,30.555555555555557,44.817182872217195,15.944805194805193,20-21
150,우리카드,신동광,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.22,2.2466666666666666,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.6666666666666667,0.0,37.776666666666664,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,37.77777777777778,0.0,20-21
151,우리카드,알렉스,L,0,24.75,43.3125,22.0625,3.875,2.75,49.928125,40.161875,15.8125,6.3125,1.625,0.9375,39.453125,42.660625,2.0,1.3125,0.125,0.0625,42.291875,44.583125,0.0,0.0,0.0,0.0,0.0,0.0,15.9375,9.5,1.0,1.375,57.08625,61.459375,0.0625,0.0625,0.0,0.0,6.25,0.44625,9.5,4.875,1.125,0.375,53.998125,36.5825,15.5625,1.5625,4.625,0.361875,17.075,9.6875,6.6875,3.0,0.0,1.624375,16.92625,1.8125,0.125,0.125,0.03125,1.628125,10.0,4.25,0.75,23.030625,12.499375,7.4375,1.125,2.0,3.0625,0.3125,0.258125,14.4675,0.5625,0.0,7.8125,69.15382717772424,8.888888888888888,36.074687523962886,17.06168831168831,20-21
152,우리카드,알렉스,L,1,25.5,37.73076923076923,21.653846153846153,2.6153846153846154,3.076923076923077,58.12384615384615,42.18038461538462,13.576923076923077,6.884615384615385,0.8461538461538461,0.8461538461538461,51.61192307692308,42.29115384615385,1.6153846153846154,1.1538461538461537,0.038461538461538464,0.07692307692307693,60.57692307692308,42.775000000000006,0.0,0.0,0.0,0.0,0.0,0.0,15.192307692307692,8.807692307692308,1.3076923076923077,1.6538461538461537,58.94538461538461,68.50884615384615,0.0,0.0,0.0,0.0,0.0,0.0,7.346153846153846,4.8076923076923075,0.4230769230769231,0.5,67.73615384615385,34.682307692307695,15.807692307692308,2.1923076923076925,3.5,0.625,18.45230769230769,8.461538461538462,6.230769230769231,2.1923076923076925,0.038461538461538464,1.7003846153846154,17.39923076923077,1.1923076923076923,0.19230769230769232,0.038461538461538464,0.04730769230769231,1.3046153846153847,4.038461538461538,0.9230769230769231,0.5,24.451538461538462,6.355384615384616,7.461538461538462,1.6538461538461537,1.4615384615384615,3.1923076923076925,0.19230769230769232,0.46192307692307694,15.844615384615386,0.8846153846153846,0.0,6.846153846153846,76.15686663763587,15.625,30.21675084175084,23.49109224109224,20-21
153,우리카드,이상욱,L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,0.5,0.0,0.75,6.859999999999999,1.0,0.0,0.0,0.0,0.96,2.0,0.5,0.0,25.0,2.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333333,0.0,25.0,0.0,20-21
154,우리카드,이상욱,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.4,0.0,0.04,1.216,0.4,0.4,0.0,0.09,0.35,2.8,0.6,0.2,14.666,4.5920000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,100.0,14.666666666666666,0.0,20-21
155,우리카드,이상욱,Li,0,0.0,0.1,0.0,0.0,0.1,0.0,0.10900000000000001,0.1,0.0,0.0,0.1,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,8.2,1.6,0.4,1.905,16.922,4.2,2.0,0.0,0.445,3.5129999999999995,20.3,9.4,1.3,37.553999999999995,23.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,80.9124033860876,51.95075757575757,44.08577410161068,0.0,20-21
156,우리카드,이상욱,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777777777777779,7.0,1.7777777777777777,0.0,2.022777777777778,20.36888888888889,4.055555555555555,1.6666666666666667,0.0,0.4561111111111111,4.727222222222222,16.72222222222222,7.444444444444445,0.7777777777777778,40.532222222222224,27.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.65369380075262,37.293686705451414,45.31341759711998,0.0,20-21
157,우리카드,이호건,S,0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.058666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.13333333333333333,0.0,7.569333333333334,1.8666666666666667,1.4,0.4666666666666667,0.0,0.34400000000000003,3.013333333333333,20.6,10.733333333333333,0.06666666666666667,2.405333333333333,15.908,0.2,0.0,0.0,0.0,0.20533333333333334,1.4666666666666666,0.06666666666666667,0.4,0.7333333333333333,0.0,0.016666666666666666,2.6540000000000004,0.0,0.0,0.2,74.44444444444444,54.55928595087344,0.0,4.166666666666667,20-21
