,index,팀명,범실_상대전적,디그_상대전적,리시브_상대전적,공격종합_상대전적,블로킹_상대전적,세트_상대전적,서브_상대전적
9,414,대한항공,21.666666666666668,0.7633333333333333,0.5266666666666667,0.48666666666666664,0.17666666666666667,0.4566666666666666,0.06
9,415,우리카드,29.0,0.7633333333333333,0.5333333333333333,0.52,0.14,0.4633333333333334,0.05666666666666667
9,416,KB손해보험,31.333333333333332,0.7866666666666667,0.41,0.49333333333333335,0.21000000000000005,0.4566666666666667,0.07333333333333333
9,417,삼성화재,22.333333333333332,0.8233333333333334,0.57,0.6033333333333334,0.17666666666666667,0.57,0.04666666666666667
13,418,대한항공,28.333333333333332,0.7566666666666667,0.48666666666666664,0.48,0.19666666666666666,0.47,0.09999999999999999
13,419,현대캐피탈,23.666666666666668,0.7633333333333333,0.4566666666666667,0.57,0.2866666666666667,0.5533333333333333,0.07333333333333333
9,420,OK금융그룹,30.333333333333332,0.7200000000000001,0.49333333333333335,0.5099999999999999,0.16,0.49666666666666665,0.05666666666666667
9,421,삼성화재,22.333333333333332,0.8233333333333334,0.57,0.6033333333333334,0.17666666666666667,0.57,0.04666666666666667
9,422,우리카드,29.0,0.7633333333333333,0.5333333333333333,0.52,0.14,0.4633333333333334,0.05666666666666667
9,423,한국전력,19.333333333333332,0.71,0.5166666666666666,0.41,0.11333333333333333,0.3866666666666667,0.04
9,424,KB손해보험,31.333333333333332,0.7866666666666667,0.41,0.49333333333333335,0.21000000000000005,0.4566666666666667,0.07333333333333333
9,425,현대캐피탈,21.0,0.7033333333333333,0.5166666666666667,0.56,0.23666666666666666,0.43333333333333335,0.05666666666666667
9,426,OK금융그룹,30.333333333333332,0.7200000000000001,0.49333333333333335,0.5099999999999999,0.16,0.49666666666666665,0.05666666666666667
9,427,대한항공,21.666666666666668,0.7633333333333333,0.5266666666666667,0.48666666666666664,0.17666666666666667,0.4566666666666666,0.06
9,428,삼성화재,22.333333333333332,0.8233333333333334,0.57,0.6033333333333334,0.17666666666666667,0.57,0.04666666666666667
9,429,한국전력,19.333333333333332,0.71,0.5166666666666666,0.41,0.11333333333333333,0.3866666666666667,0.04
9,430,KB손해보험,31.333333333333332,0.7866666666666667,0.41,0.49333333333333335,0.21000000000000005,0.4566666666666667,0.07333333333333333
9,431,우리카드,29.0,0.7633333333333333,0.5333333333333333,0.52,0.14,0.4633333333333334,0.05666666666666667
9,432,OK금융그룹,30.333333333333332,0.7200000000000001,0.49333333333333335,0.5099999999999999,0.16,0.49666666666666665,0.05666666666666667
9,433,한국전력,19.333333333333332,0.71,0.5166666666666666,0.41,0.11333333333333333,0.3866666666666667,0.04
10,434,우리카드,27.0,0.6866666666666666,0.47333333333333333,0.5266666666666667,0.13,0.47,0.03666666666666667
10,435,한국전력,19.0,0.7433333333333333,0.5499999999999999,0.44333333333333336,0.07666666666666666,0.4000000000000001,0.06333333333333334
10,436,KB손해보험,33.0,0.77,0.4533333333333333,0.51,0.22,0.47333333333333333,0.053333333333333344
10,437,대한항공,19.333333333333332,0.7666666666666666,0.51,0.48666666666666664,0.16333333333333333,0.4566666666666666,0.056666666666666664
10,438,OK금융그룹,31.0,0.7333333333333334,0.5033333333333333,0.5099999999999999,0.15666666666666665,0.49333333333333335,0.05333333333333334
10,439,삼성화재,22.666666666666668,0.7866666666666666,0.5266666666666667,0.61,0.17,0.5566666666666668,0.04
10,440,우리카드,27.0,0.6866666666666666,0.47333333333333333,0.5266666666666667,0.13,0.47,0.03666666666666667
10,441,현대캐피탈,16.666666666666668,0.75,0.5499999999999999,0.54,0.25666666666666665,0.4266666666666667,0.053333333333333344
10,442,KB손해보험,33.0,0.77,0.4533333333333333,0.51,0.22,0.47333333333333333,0.053333333333333344
10,443,한국전력,19.0,0.7433333333333333,0.5499999999999999,0.44333333333333336,0.07666666666666666,0.4000000000000001,0.06333333333333334
10,444,OK금융그룹,31.0,0.7333333333333334,0.5033333333333333,0.5099999999999999,0.15666666666666665,0.49333333333333335,0.05333333333333334
10,445,대한항공,19.333333333333332,0.7666666666666666,0.51,0.48666666666666664,0.16333333333333333,0.4566666666666666,0.056666666666666664
10,446,삼성화재,22.666666666666668,0.7866666666666666,0.5266666666666667,0.61,0.17,0.5566666666666668,0.04
10,447,현대캐피탈,16.666666666666668,0.75,0.5499999999999999,0.54,0.25666666666666665,0.4266666666666667,0.053333333333333344
10,448,OK금융그룹,31.0,0.7333333333333334,0.5033333333333333,0.5099999999999999,0.15666666666666665,0.49333333333333335,0.05333333333333334
10,449,한국전력,19.0,0.7433333333333333,0.5499999999999999,0.44333333333333336,0.07666666666666666,0.4000000000000001,0.06333333333333334
10,450,KB손해보험,33.0,0.77,0.4533333333333333,0.51,0.22,0.47333333333333333,0.053333333333333344
10,451,우리카드,27.0,0.6866666666666666,0.47333333333333333,0.5266666666666667,0.13,0.47,0.03666666666666667
14,452,대한항공,31.0,0.7966666666666665,0.4366666666666667,0.5,0.16333333333333333,0.47,0.07333333333333335
14,453,현대캐피탈,20.666666666666668,0.7266666666666667,0.47666666666666674,0.5533333333333333,0.29,0.5266666666666666,0.07333333333333332
10,454,삼성화재,22.666666666666668,0.7866666666666666,0.5266666666666667,0.61,0.17,0.5566666666666668,0.04
10,455,한국전력,19.0,0.7433333333333333,0.5499999999999999,0.44333333333333336,0.07666666666666666,0.4000000000000001,0.06333333333333334
10,456,KB손해보험,33.0,0.77,0.4533333333333333,0.51,0.22,0.47333333333333333,0.053333333333333344
10,457,OK금융그룹,31.0,0.7333333333333334,0.5033333333333333,0.5099999999999999,0.15666666666666665,0.49333333333333335,0.05333333333333334
10,458,대한항공,19.333333333333332,0.7666666666666666,0.51,0.48666666666666664,0.16333333333333333,0.4566666666666666,0.056666666666666664
10,459,우리카드,27.0,0.6866666666666666,0.47333333333333333,0.5266666666666667,0.13,0.47,0.03666666666666667
10,460,한국전력,19.0,0.7433333333333333,0.5499999999999999,0.44333333333333336,0.07666666666666666,0.4000000000000001,0.06333333333333334
10,461,현대캐피탈,16.666666666666668,0.75,0.5499999999999999,0.54,0.25666666666666665,0.4266666666666667,0.053333333333333344
10,462,KB손해보험,33.0,0.77,0.4533333333333333,0.51,0.22,0.47333333333333333,0.053333333333333344
10,463,삼성화재,22.666666666666668,0.7866666666666666,0.5266666666666667,0.61,0.17,0.5566666666666668,0.04
10,464,OK금융그룹,31.0,0.7333333333333334,0.5033333333333333,0.5099999999999999,0.15666666666666665,0.49333333333333335,0.05333333333333334
10,465,우리카드,27.0,0.6866666666666666,0.47333333333333333,0.5266666666666667,0.13,0.47,0.03666666666666667
10,466,대한항공,19.333333333333332,0.7666666666666666,0.51,0.48666666666666664,0.16333333333333333,0.4566666666666666,0.056666666666666664
10,467,한국전력,19.0,0.7433333333333333,0.5499999999999999,0.44333333333333336,0.07666666666666666,0.4000000000000001,0.06333333333333334
10,468,KB손해보험,33.0,0.77,0.4533333333333333,0.51,0.22,0.47333333333333333,0.053333333333333344
10,469,현대캐피탈,16.666666666666668,0.75,0.5499999999999999,0.54,0.25666666666666665,0.4266666666666667,0.053333333333333344
10,470,삼성화재,22.666666666666668,0.7866666666666666,0.5266666666666667,0.61,0.17,0.5566666666666668,0.04
10,471,우리카드,27.0,0.6866666666666666,0.47333333333333333,0.5266666666666667,0.13,0.47,0.03666666666666667
10,472,OK금융그룹,31.0,0.7333333333333334,0.5033333333333333,0.5099999999999999,0.15666666666666665,0.49333333333333335,0.05333333333333334
10,473,현대캐피탈,16.666666666666668,0.75,0.5499999999999999,0.54,0.25666666666666665,0.4266666666666667,0.053333333333333344
13,474,대한항공,28.333333333333332,0.7566666666666667,0.48666666666666664,0.48,0.19666666666666666,0.47,0.09999999999999999
13,475,삼성화재,19.333333333333332,0.7133333333333333,0.5066666666666666,0.6,0.2333333333333333,0.57,0.05000000000000001
11,476,우리카드,22.666666666666668,0.6666666666666666,0.44,0.5233333333333333,0.18666666666666668,0.49333333333333335,0.013333333333333334
11,477,한국전력,21.0,0.7333333333333334,0.5033333333333333,0.48666666666666664,0.14333333333333334,0.4533333333333333,0.07
11,478,KB손해보험,29.666666666666668,0.6933333333333334,0.4266666666666666,0.51,0.20000000000000004,0.4766666666666666,0.053333333333333344
11,479,OK금융그룹,25.0,0.7433333333333333,0.44333333333333336,0.5,0.17666666666666667,0.3933333333333333,0.06666666666666667
15,480,대한항공,28.333333333333332,0.7666666666666666,0.42333333333333334,0.5433333333333333,0.16,0.5099999999999999,0.06666666666666667
15,481,현대캐피탈,19.666666666666668,0.7633333333333333,0.5233333333333333,0.5366666666666666,0.2733333333333334,0.48333333333333334,0.056666666666666664
11,482,삼성화재,19.666666666666668,0.7133333333333334,0.5333333333333333,0.6333333333333333,0.20666666666666667,0.59,0.06
11,483,한국전력,21.0,0.7333333333333334,0.5033333333333333,0.48666666666666664,0.14333333333333334,0.4533333333333333,0.07
11,484,KB손해보험,29.666666666666668,0.6933333333333334,0.4266666666666666,0.51,0.20000000000000004,0.4766666666666666,0.053333333333333344
11,485,우리카드,22.666666666666668,0.6666666666666666,0.44,0.5233333333333333,0.18666666666666668,0.49333333333333335,0.013333333333333334
14,486,대한항공,31.0,0.7966666666666665,0.4366666666666667,0.5,0.16333333333333333,0.47,0.07333333333333335
14,487,삼성화재,21.0,0.7433333333333333,0.5066666666666667,0.5433333333333333,0.19333333333333333,0.5166666666666666,0.03666666666666667
11,488,한국전력,21.0,0.7333333333333334,0.5033333333333333,0.48666666666666664,0.14333333333333334,0.4533333333333333,0.07
11,489,현대캐피탈,23.666666666666668,0.7666666666666666,0.48,0.5366666666666666,0.26333333333333336,0.5333333333333333,0.04666666666666667
11,490,OK금융그룹,25.0,0.7433333333333333,0.44333333333333336,0.5,0.17666666666666667,0.3933333333333333,0.06666666666666667
11,491,우리카드,22.666666666666668,0.6666666666666666,0.44,0.5233333333333333,0.18666666666666668,0.49333333333333335,0.013333333333333334
11,492,KB손해보험,29.666666666666668,0.6933333333333334,0.4266666666666666,0.51,0.20000000000000004,0.4766666666666666,0.053333333333333344
11,493,대한항공,23.666666666666668,0.7066666666666667,0.4766666666666666,0.4633333333333333,0.19999999999999998,0.45,0.09666666666666668
11,494,삼성화재,19.666666666666668,0.7133333333333334,0.5333333333333333,0.6333333333333333,0.20666666666666667,0.59,0.06
11,495,현대캐피탈,23.666666666666668,0.7666666666666666,0.48,0.5366666666666666,0.26333333333333336,0.5333333333333333,0.04666666666666667
11,496,KB손해보험,29.666666666666668,0.6933333333333334,0.4266666666666666,0.51,0.20000000000000004,0.4766666666666666,0.053333333333333344
11,497,한국전력,21.0,0.7333333333333334,0.5033333333333333,0.48666666666666664,0.14333333333333334,0.4533333333333333,0.07
11,498,OK금융그룹,25.0,0.7433333333333333,0.44333333333333336,0.5,0.17666666666666667,0.3933333333333333,0.06666666666666667
11,499,현대캐피탈,23.666666666666668,0.7666666666666666,0.48,0.5366666666666666,0.26333333333333336,0.5333333333333333,0.04666666666666667
11,500,삼성화재,19.666666666666668,0.7133333333333334,0.5333333333333333,0.6333333333333333,0.20666666666666667,0.59,0.06
11,501,우리카드,22.666666666666668,0.6666666666666666,0.44,0.5233333333333333,0.18666666666666668,0.49333333333333335,0.013333333333333334
11,502,대한항공,23.666666666666668,0.7066666666666667,0.4766666666666666,0.4633333333333333,0.19999999999999998,0.45,0.09666666666666668
11,503,한국전력,21.0,0.7333333333333334,0.5033333333333333,0.48666666666666664,0.14333333333333334,0.4533333333333333,0.07
11,504,KB손해보험,29.666666666666668,0.6933333333333334,0.4266666666666666,0.51,0.20000000000000004,0.4766666666666666,0.053333333333333344
11,505,현대캐피탈,23.666666666666668,0.7666666666666666,0.48,0.5366666666666666,0.26333333333333336,0.5333333333333333,0.04666666666666667
11,506,OK금융그룹,25.0,0.7433333333333333,0.44333333333333336,0.5,0.17666666666666667,0.3933333333333333,0.06666666666666667
11,507,삼성화재,19.666666666666668,0.7133333333333334,0.5333333333333333,0.6333333333333333,0.20666666666666667,0.59,0.06
11,508,대한항공,23.666666666666668,0.7066666666666667,0.4766666666666666,0.4633333333333333,0.19999999999999998,0.45,0.09666666666666668
11,509,우리카드,22.666666666666668,0.6666666666666666,0.44,0.5233333333333333,0.18666666666666668,0.49333333333333335,0.013333333333333334
11,510,OK금융그룹,25.0,0.7433333333333333,0.44333333333333336,0.5,0.17666666666666667,0.3933333333333333,0.06666666666666667
11,511,한국전력,21.0,0.7333333333333334,0.5033333333333333,0.48666666666666664,0.14333333333333334,0.4533333333333333,0.07
11,512,KB손해보험,29.666666666666668,0.6933333333333334,0.4266666666666666,0.51,0.20000000000000004,0.4766666666666666,0.053333333333333344
11,513,삼성화재,19.666666666666668,0.7133333333333334,0.5333333333333333,0.6333333333333333,0.20666666666666667,0.59,0.06
11,514,우리카드,22.666666666666668,0.6666666666666666,0.44,0.5233333333333333,0.18666666666666668,0.49333333333333335,0.013333333333333334
11,515,현대캐피탈,23.666666666666668,0.7666666666666666,0.48,0.5366666666666666,0.26333333333333336,0.5333333333333333,0.04666666666666667
11,516,OK금융그룹,25.0,0.7433333333333333,0.44333333333333336,0.5,0.17666666666666667,0.3933333333333333,0.06666666666666667
11,517,대한항공,23.666666666666668,0.7066666666666667,0.4766666666666666,0.4633333333333333,0.19999999999999998,0.45,0.09666666666666668
12,518,우리카드,20.0,0.6733333333333333,0.47666666666666674,0.5133333333333333,0.16333333333333333,0.4766666666666666,0.016666666666666666
12,519,현대캐피탈,22.0,0.7999999999999999,0.4433333333333333,0.5366666666666666,0.27666666666666667,0.5333333333333333,0.07
13,520,우리카드,22.0,0.7066666666666667,0.48333333333333334,0.5366666666666666,0.15666666666666665,0.5033333333333333,0.03
13,521,현대캐피탈,23.666666666666668,0.7633333333333333,0.4566666666666667,0.57,0.2866666666666667,0.5533333333333333,0.07333333333333333
16,522,대한항공,31.0,0.7366666666666667,0.42,0.5666666666666665,0.17666666666666667,0.5366666666666666,0.06666666666666667
16,523,현대캐피탈,21.333333333333332,0.7966666666666665,0.5033333333333334,0.51,0.18666666666666668,0.4633333333333333,0.06
17,524,대한항공,28.0,0.7166666666666668,0.45999999999999996,0.5766666666666667,0.18000000000000002,0.5533333333333333,0.08666666666666667
17,525,현대캐피탈,23.0,0.8233333333333334,0.51,0.5366666666666667,0.17,0.48666666666666664,0.06
18,526,대한항공,25.0,0.7033333333333333,0.4633333333333334,0.5499999999999999,0.15666666666666665,0.5399999999999999,0.06666666666666667
18,527,현대캐피탈,23.0,0.7566666666666667,0.5433333333333333,0.5366666666666666,0.18666666666666668,0.5133333333333333,0.06666666666666667
19,528,대한항공,20.666666666666668,0.7266666666666666,0.48,0.53,0.14666666666666667,0.5166666666666667,0.08333333333333333
19,529,현대캐피탈,22.666666666666668,0.77,0.5133333333333333,0.5633333333333334,0.2333333333333333,0.54,0.07
12,530,삼성화재,20.333333333333332,0.6900000000000001,0.5099999999999999,0.61,0.22999999999999998,0.5766666666666667,0.04666666666666667
12,531,우리카드,20.0,0.6733333333333333,0.47666666666666674,0.5133333333333333,0.16333333333333333,0.4766666666666666,0.016666666666666666
12,532,KB손해보험,22.666666666666668,0.7066666666666667,0.44333333333333336,0.5233333333333333,0.17333333333333334,0.4766666666666666,0.08666666666666667
12,533,한국전력,20.666666666666668,0.7833333333333333,0.47333333333333333,0.5433333333333333,0.19000000000000003,0.49333333333333335,0.06666666666666667
12,534,OK금융그룹,19.333333333333332,0.6566666666666667,0.38999999999999996,0.5499999999999999,0.14666666666666664,0.36000000000000004,0.06666666666666667
12,535,삼성화재,20.333333333333332,0.6900000000000001,0.5099999999999999,0.61,0.22999999999999998,0.5766666666666667,0.04666666666666667
14,536,우리카드,19.333333333333332,0.6933333333333334,0.5233333333333333,0.54,0.13,0.5,0.05333333333333334
14,537,현대캐피탈,20.666666666666668,0.7266666666666667,0.47666666666666674,0.5533333333333333,0.29,0.5266666666666666,0.07333333333333332
12,538,대한항공,25.333333333333332,0.7366666666666667,0.4633333333333333,0.4633333333333333,0.18333333333333332,0.44999999999999996,0.10333333333333333
12,539,한국전력,20.666666666666668,0.7833333333333333,0.47333333333333333,0.5433333333333333,0.19000000000000003,0.49333333333333335,0.06666666666666667
12,540,KB손해보험,22.666666666666668,0.7066666666666667,0.44333333333333336,0.5233333333333333,0.17333333333333334,0.4766666666666666,0.08666666666666667
12,541,삼성화재,20.333333333333332,0.6900000000000001,0.5099999999999999,0.61,0.22999999999999998,0.5766666666666667,0.04666666666666667
12,542,OK금융그룹,19.333333333333332,0.6566666666666667,0.38999999999999996,0.5499999999999999,0.14666666666666664,0.36000000000000004,0.06666666666666667
12,543,우리카드,20.0,0.6733333333333333,0.47666666666666674,0.5133333333333333,0.16333333333333333,0.4766666666666666,0.016666666666666666
15,544,대한항공,28.333333333333332,0.7666666666666666,0.42333333333333334,0.5433333333333333,0.16,0.5099999999999999,0.06666666666666667
15,545,삼성화재,20.333333333333332,0.7233333333333333,0.48666666666666664,0.5033333333333333,0.18666666666666668,0.47,0.030000000000000002
12,546,우리카드,20.0,0.6733333333333333,0.47666666666666674,0.5133333333333333,0.16333333333333333,0.4766666666666666,0.016666666666666666
12,547,한국전력,20.666666666666668,0.7833333333333333,0.47333333333333333,0.5433333333333333,0.19000000000000003,0.49333333333333335,0.06666666666666667
12,548,KB손해보험,22.666666666666668,0.7066666666666667,0.44333333333333336,0.5233333333333333,0.17333333333333334,0.4766666666666666,0.08666666666666667
12,549,현대캐피탈,22.0,0.7999999999999999,0.4433333333333333,0.5366666666666666,0.27666666666666667,0.5333333333333333,0.07
12,550,OK금융그룹,19.333333333333332,0.6566666666666667,0.38999999999999996,0.5499999999999999,0.14666666666666664,0.36000000000000004,0.06666666666666667
12,551,대한항공,25.333333333333332,0.7366666666666667,0.4633333333333333,0.4633333333333333,0.18333333333333332,0.44999999999999996,0.10333333333333333
12,552,삼성화재,20.333333333333332,0.6900000000000001,0.5099999999999999,0.61,0.22999999999999998,0.5766666666666667,0.04666666666666667
12,553,한국전력,20.666666666666668,0.7833333333333333,0.47333333333333333,0.5433333333333333,0.19000000000000003,0.49333333333333335,0.06666666666666667
12,554,KB손해보험,22.666666666666668,0.7066666666666667,0.44333333333333336,0.5233333333333333,0.17333333333333334,0.4766666666666666,0.08666666666666667
12,555,우리카드,20.0,0.6733333333333333,0.47666666666666674,0.5133333333333333,0.16333333333333333,0.4766666666666666,0.016666666666666666
12,556,한국전력,20.666666666666668,0.7833333333333333,0.47333333333333333,0.5433333333333333,0.19000000000000003,0.49333333333333335,0.06666666666666667
12,557,현대캐피탈,22.0,0.7999999999999999,0.4433333333333333,0.5366666666666666,0.27666666666666667,0.5333333333333333,0.07
12,558,KB손해보험,22.666666666666668,0.7066666666666667,0.44333333333333336,0.5233333333333333,0.17333333333333334,0.4766666666666666,0.08666666666666667
12,559,OK금융그룹,19.333333333333332,0.6566666666666667,0.38999999999999996,0.5499999999999999,0.14666666666666664,0.36000000000000004,0.06666666666666667
12,560,대한항공,25.333333333333332,0.7366666666666667,0.4633333333333333,0.4633333333333333,0.18333333333333332,0.44999999999999996,0.10333333333333333
12,561,우리카드,20.0,0.6733333333333333,0.47666666666666674,0.5133333333333333,0.16333333333333333,0.4766666666666666,0.016666666666666666
12,562,삼성화재,20.333333333333332,0.6900000000000001,0.5099999999999999,0.61,0.22999999999999998,0.5766666666666667,0.04666666666666667
12,563,현대캐피탈,22.0,0.7999999999999999,0.4433333333333333,0.5366666666666666,0.27666666666666667,0.5333333333333333,0.07
12,564,OK금융그룹,19.333333333333332,0.6566666666666667,0.38999999999999996,0.5499999999999999,0.14666666666666664,0.36000000000000004,0.06666666666666667
12,565,한국전력,20.666666666666668,0.7833333333333333,0.47333333333333333,0.5433333333333333,0.19000000000000003,0.49333333333333335,0.06666666666666667
12,566,KB손해보험,22.666666666666668,0.7066666666666667,0.44333333333333336,0.5233333333333333,0.17333333333333334,0.4766666666666666,0.08666666666666667
12,567,대한항공,25.333333333333332,0.7366666666666667,0.4633333333333333,0.4633333333333333,0.18333333333333332,0.44999999999999996,0.10333333333333333
12,568,OK금융그룹,19.333333333333332,0.6566666666666667,0.38999999999999996,0.5499999999999999,0.14666666666666664,0.36000000000000004,0.06666666666666667
12,569,현대캐피탈,22.0,0.7999999999999999,0.4433333333333333,0.5366666666666666,0.27666666666666667,0.5333333333333333,0.07
13,570,대한항공,28.333333333333332,0.7566666666666667,0.48666666666666664,0.48,0.19666666666666666,0.47,0.09999999999999999
13,571,우리카드,22.0,0.7066666666666667,0.48333333333333334,0.5366666666666666,0.15666666666666665,0.5033333333333333,0.03
13,572,KB손해보험,21.666666666666668,0.7300000000000001,0.37333333333333335,0.5466666666666667,0.17333333333333334,0.5,0.08333333333333333
13,573,삼성화재,19.333333333333332,0.7133333333333333,0.5066666666666666,0.6,0.2333333333333333,0.57,0.05000000000000001
13,574,한국전력,21.666666666666668,0.7400000000000001,0.4466666666666667,0.5733333333333334,0.21666666666666667,0.5433333333333333,0.06
13,575,현대캐피탈,23.666666666666668,0.7633333333333333,0.4566666666666667,0.57,0.2866666666666667,0.5533333333333333,0.07333333333333333
13,576,OK금융그룹,21.0,0.64,0.42333333333333334,0.5266666666666666,0.1466666666666667,0.34,0.07666666666666667
13,577,우리카드,22.0,0.7066666666666667,0.48333333333333334,0.5366666666666666,0.15666666666666665,0.5033333333333333,0.03
16,578,대한항공,31.0,0.7366666666666667,0.42,0.5666666666666665,0.17666666666666667,0.5366666666666666,0.06666666666666667
16,579,삼성화재,23.333333333333332,0.7366666666666667,0.48333333333333334,0.52,0.22666666666666666,0.5033333333333333,0.043333333333333335
13,580,KB손해보험,21.666666666666668,0.7300000000000001,0.37333333333333335,0.5466666666666667,0.17333333333333334,0.5,0.08333333333333333
13,581,현대캐피탈,23.666666666666668,0.7633333333333333,0.4566666666666667,0.57,0.2866666666666667,0.5533333333333333,0.07333333333333333
13,582,OK금융그룹,21.0,0.64,0.42333333333333334,0.5266666666666666,0.1466666666666667,0.34,0.07666666666666667
13,583,삼성화재,19.333333333333332,0.7133333333333333,0.5066666666666666,0.6,0.2333333333333333,0.57,0.05000000000000001
13,584,대한항공,28.333333333333332,0.7566666666666667,0.48666666666666664,0.48,0.19666666666666666,0.47,0.09999999999999999
13,585,한국전력,21.666666666666668,0.7400000000000001,0.4466666666666667,0.5733333333333334,0.21666666666666667,0.5433333333333333,0.06
15,586,우리카드,16.666666666666668,0.7033333333333335,0.4566666666666666,0.5599999999999999,0.18333333333333335,0.5333333333333333,0.05666666666666667
15,587,현대캐피탈,19.666666666666668,0.7633333333333333,0.5233333333333333,0.5366666666666666,0.2733333333333334,0.48333333333333334,0.056666666666666664
13,588,KB손해보험,21.666666666666668,0.7300000000000001,0.37333333333333335,0.5466666666666667,0.17333333333333334,0.5,0.08333333333333333
13,589,OK금융그룹,21.0,0.64,0.42333333333333334,0.5266666666666666,0.1466666666666667,0.34,0.07666666666666667
13,590,삼성화재,19.333333333333332,0.7133333333333333,0.5066666666666666,0.6,0.2333333333333333,0.57,0.05000000000000001
13,591,한국전력,21.666666666666668,0.7400000000000001,0.4466666666666667,0.5733333333333334,0.21666666666666667,0.5433333333333333,0.06
13,592,KB손해보험,21.666666666666668,0.7300000000000001,0.37333333333333335,0.5466666666666667,0.17333333333333334,0.5,0.08333333333333333
13,593,우리카드,22.0,0.7066666666666667,0.48333333333333334,0.5366666666666666,0.15666666666666665,0.5033333333333333,0.03
13,594,OK금융그룹,21.0,0.64,0.42333333333333334,0.5266666666666666,0.1466666666666667,0.34,0.07666666666666667
13,595,대한항공,28.333333333333332,0.7566666666666667,0.48666666666666664,0.48,0.19666666666666666,0.47,0.09999999999999999
13,596,삼성화재,19.333333333333332,0.7133333333333333,0.5066666666666666,0.6,0.2333333333333333,0.57,0.05000000000000001
13,597,현대캐피탈,23.666666666666668,0.7633333333333333,0.4566666666666667,0.57,0.2866666666666667,0.5533333333333333,0.07333333333333333
13,598,우리카드,22.0,0.7066666666666667,0.48333333333333334,0.5366666666666666,0.15666666666666665,0.5033333333333333,0.03
13,599,한국전력,21.666666666666668,0.7400000000000001,0.4466666666666667,0.5733333333333334,0.21666666666666667,0.5433333333333333,0.06
13,600,KB손해보험,21.666666666666668,0.7300000000000001,0.37333333333333335,0.5466666666666667,0.17333333333333334,0.5,0.08333333333333333
13,601,대한항공,28.333333333333332,0.7566666666666667,0.48666666666666664,0.48,0.19666666666666666,0.47,0.09999999999999999
13,602,OK금융그룹,21.0,0.64,0.42333333333333334,0.5266666666666666,0.1466666666666667,0.34,0.07666666666666667
13,603,현대캐피탈,23.666666666666668,0.7633333333333333,0.4566666666666667,0.57,0.2866666666666667,0.5533333333333333,0.07333333333333333
13,604,KB손해보험,21.666666666666668,0.7300000000000001,0.37333333333333335,0.5466666666666667,0.17333333333333334,0.5,0.08333333333333333
13,605,한국전력,21.666666666666668,0.7400000000000001,0.4466666666666667,0.5733333333333334,0.21666666666666667,0.5433333333333333,0.06
13,606,삼성화재,19.333333333333332,0.7133333333333333,0.5066666666666666,0.6,0.2333333333333333,0.57,0.05000000000000001
13,607,우리카드,22.0,0.7066666666666667,0.48333333333333334,0.5366666666666666,0.15666666666666665,0.5033333333333333,0.03
20,608,대한항공,18.0,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.14333333333333334,0.5166666666666667,0.05666666666666667
20,609,현대캐피탈,19.666666666666668,0.75,0.5433333333333333,0.5933333333333333,0.25,0.57,0.06666666666666667
13,610,OK금융그룹,21.0,0.64,0.42333333333333334,0.5266666666666666,0.1466666666666667,0.34,0.07666666666666667
13,611,한국전력,21.666666666666668,0.7400000000000001,0.4466666666666667,0.5733333333333334,0.21666666666666667,0.5433333333333333,0.06
14,612,KB손해보험,21.333333333333332,0.7766666666666667,0.39666666666666667,0.57,0.21666666666666665,0.57,0.12
14,613,삼성화재,21.0,0.7433333333333333,0.5066666666666667,0.5433333333333333,0.19333333333333333,0.5166666666666666,0.03666666666666667
21,614,대한항공,24.333333333333332,0.6566666666666666,0.5766666666666667,0.5466666666666667,0.19666666666666668,0.5233333333333333,0.07333333333333335
21,615,현대캐피탈,20.333333333333332,0.7699999999999999,0.5233333333333333,0.5966666666666667,0.29333333333333333,0.5733333333333333,0.06
14,616,KB손해보험,21.333333333333332,0.7766666666666667,0.39666666666666667,0.57,0.21666666666666665,0.57,0.12
14,617,OK금융그룹,30.0,0.6966666666666667,0.47333333333333333,0.5133333333333333,0.15333333333333335,0.4166666666666667,0.06999999999999999
14,618,삼성화재,21.0,0.7433333333333333,0.5066666666666667,0.5433333333333333,0.19333333333333333,0.5166666666666666,0.03666666666666667
14,619,우리카드,19.333333333333332,0.6933333333333334,0.5233333333333333,0.54,0.13,0.5,0.05333333333333334
14,620,한국전력,20.666666666666668,0.7200000000000001,0.48,0.51,0.19666666666666668,0.48333333333333334,0.04666666666666667
14,621,현대캐피탈,20.666666666666668,0.7266666666666667,0.47666666666666674,0.5533333333333333,0.29,0.5266666666666666,0.07333333333333332
14,622,OK금융그룹,30.0,0.6966666666666667,0.47333333333333333,0.5133333333333333,0.15333333333333335,0.4166666666666667,0.06999999999999999
14,623,대한항공,31.0,0.7966666666666665,0.4366666666666667,0.5,0.16333333333333333,0.47,0.07333333333333335
14,624,KB손해보험,21.333333333333332,0.7766666666666667,0.39666666666666667,0.57,0.21666666666666665,0.57,0.12
14,625,우리카드,19.333333333333332,0.6933333333333334,0.5233333333333333,0.54,0.13,0.5,0.05333333333333334
14,626,삼성화재,21.0,0.7433333333333333,0.5066666666666667,0.5433333333333333,0.19333333333333333,0.5166666666666666,0.03666666666666667
14,627,한국전력,20.666666666666668,0.7200000000000001,0.48,0.51,0.19666666666666668,0.48333333333333334,0.04666666666666667
