,index,팀명,범실_상대전적,디그_상대전적,리시브_상대전적,공격종합_상대전적,블로킹_상대전적,세트_상대전적,서브_상대전적
10,415,흥국생명,19.666666666666668,0.8266666666666667,0.49666666666666665,0.32666666666666666,0.09000000000000001,0.31666666666666665,0.049999999999999996
14,416,한국도로공사,16.666666666666668,0.8566666666666666,0.4966666666666666,0.41333333333333333,0.14333333333333334,0.38333333333333336,0.05000000000000001
14,417,현대건설,14.666666666666666,0.86,0.3666666666666667,0.37333333333333335,0.18666666666666668,0.3466666666666667,0.06
11,418,IBK기업은행,21.0,0.8700000000000001,0.4166666666666667,0.36999999999999994,0.15666666666666665,0.34,0.06333333333333334
11,419,흥국생명,18.666666666666668,0.8400000000000002,0.45333333333333337,0.3333333333333333,0.10666666666666667,0.31,0.049999999999999996
10,420,KGC인삼공사,15.0,0.88,0.37666666666666665,0.3566666666666667,0.10333333333333333,0.3133333333333333,0.05000000000000001
10,421,한국도로공사,19.666666666666668,0.8666666666666667,0.5033333333333333,0.38000000000000006,0.17,0.3633333333333333,0.05000000000000001
14,422,현대건설,14.666666666666666,0.86,0.3666666666666667,0.37333333333333335,0.18666666666666668,0.3466666666666667,0.06
14,423,흥국생명,16.333333333333332,0.88,0.4366666666666667,0.3566666666666667,0.12666666666666668,0.3466666666666667,0.07666666666666666
16,424,GS칼텍스,23.333333333333332,0.8433333333333333,0.4266666666666667,0.3866666666666667,0.10666666666666667,0.36000000000000004,0.036666666666666674
16,425,IBK기업은행,18.333333333333332,0.8933333333333334,0.4066666666666667,0.39666666666666667,0.17333333333333334,0.37000000000000005,0.06333333333333334
14,426,KGC인삼공사,16.333333333333332,0.8233333333333334,0.37666666666666665,0.27666666666666667,0.08333333333333333,0.2333333333333333,0.02666666666666667
14,427,현대건설,14.666666666666666,0.86,0.3666666666666667,0.37333333333333335,0.18666666666666668,0.3466666666666667,0.06
11,428,GS칼텍스,14.333333333333334,0.8566666666666666,0.41333333333333333,0.39999999999999997,0.08999999999999998,0.3866666666666667,0.06
11,429,흥국생명,18.666666666666668,0.8400000000000002,0.45333333333333337,0.3333333333333333,0.10666666666666667,0.31,0.049999999999999996
15,430,IBK기업은행,21.0,0.8733333333333334,0.43999999999999995,0.36666666666666664,0.14666666666666664,0.34,0.05666666666666667
15,431,현대건설,17.666666666666668,0.8666666666666667,0.3499999999999999,0.37333333333333335,0.15333333333333335,0.34,0.060000000000000005
16,432,GS칼텍스,23.333333333333332,0.8433333333333333,0.4266666666666667,0.3866666666666667,0.10666666666666667,0.36000000000000004,0.036666666666666674
16,433,한국도로공사,18.333333333333332,0.8433333333333333,0.5,0.37333333333333335,0.15666666666666665,0.33666666666666667,0.049999999999999996
13,434,KGC인삼공사,12.333333333333334,0.8233333333333333,0.33666666666666667,0.27666666666666667,0.11,0.23666666666666666,0.02666666666666667
13,435,흥국생명,13.666666666666666,0.8566666666666666,0.37666666666666665,0.3466666666666667,0.1366666666666667,0.33,0.06999999999999999
15,436,IBK기업은행,21.0,0.8733333333333334,0.43999999999999995,0.36666666666666664,0.14666666666666664,0.34,0.05666666666666667
15,437,한국도로공사,18.333333333333332,0.86,0.4766666666666666,0.38999999999999996,0.1366666666666667,0.35666666666666663,0.05333333333333334
14,438,GS칼텍스,15.0,0.8633333333333333,0.3933333333333333,0.39333333333333337,0.09333333333333334,0.3633333333333333,0.05333333333333334
14,439,KGC인삼공사,16.333333333333332,0.8233333333333334,0.37666666666666665,0.27666666666666667,0.08333333333333333,0.2333333333333333,0.02666666666666667
20,440,한국도로공사,18.666666666666668,0.8233333333333334,0.5233333333333333,0.4166666666666667,0.12666666666666668,0.38999999999999996,0.05666666666666667
20,441,흥국생명,18.0,0.8466666666666667,0.4633333333333334,0.3333333333333333,0.15333333333333335,0.30666666666666664,0.04666666666666667
14,442,IBK기업은행,20.666666666666668,0.8733333333333334,0.45999999999999996,0.36666666666666664,0.15333333333333332,0.34,0.06333333333333334
14,443,KGC인삼공사,16.333333333333332,0.8233333333333334,0.37666666666666665,0.27666666666666667,0.08333333333333333,0.2333333333333333,0.02666666666666667
11,444,GS칼텍스,14.333333333333334,0.8566666666666666,0.41333333333333333,0.39999999999999997,0.08999999999999998,0.3866666666666667,0.06
11,445,현대건설,15.333333333333334,0.8300000000000001,0.3833333333333333,0.39999999999999997,0.18333333333333335,0.37000000000000005,0.043333333333333335
14,446,KGC인삼공사,16.333333333333332,0.8233333333333334,0.37666666666666665,0.27666666666666667,0.08333333333333333,0.2333333333333333,0.02666666666666667
14,447,흥국생명,16.333333333333332,0.88,0.4366666666666667,0.3566666666666667,0.12666666666666668,0.3466666666666667,0.07666666666666666
15,448,한국도로공사,18.333333333333332,0.86,0.4766666666666666,0.38999999999999996,0.1366666666666667,0.35666666666666663,0.05333333333333334
15,449,현대건설,17.666666666666668,0.8666666666666667,0.3499999999999999,0.37333333333333335,0.15333333333333335,0.34,0.060000000000000005
15,450,IBK기업은행,21.0,0.8733333333333334,0.43999999999999995,0.36666666666666664,0.14666666666666664,0.34,0.05666666666666667
15,451,KGC인삼공사,17.333333333333332,0.8166666666666668,0.31666666666666665,0.27,0.09000000000000001,0.23,0.02666666666666667
17,452,GS칼텍스,27.666666666666668,0.86,0.52,0.3833333333333333,0.11,0.3566666666666667,0.03666666666666667
17,453,한국도로공사,20.666666666666668,0.8566666666666666,0.5733333333333334,0.3633333333333333,0.12333333333333334,0.3333333333333333,0.043333333333333335
15,454,현대건설,17.666666666666668,0.8666666666666667,0.3499999999999999,0.37333333333333335,0.15333333333333335,0.34,0.060000000000000005
15,455,흥국생명,21.0,0.8666666666666667,0.47000000000000003,0.3466666666666667,0.08,0.3333333333333333,0.08666666666666667
16,456,IBK기업은행,18.333333333333332,0.8933333333333334,0.4066666666666667,0.39666666666666667,0.17333333333333334,0.37000000000000005,0.06333333333333334
16,457,한국도로공사,18.333333333333332,0.8433333333333333,0.5,0.37333333333333335,0.15666666666666665,0.33666666666666667,0.049999999999999996
12,458,GS칼텍스,13.666666666666666,0.88,0.43333333333333335,0.38666666666666666,0.08333333333333333,0.37000000000000005,0.05333333333333334
12,459,흥국생명,19.333333333333332,0.8633333333333334,0.3833333333333333,0.3499999999999999,0.1366666666666667,0.33,0.05000000000000001
16,460,IBK기업은행,18.333333333333332,0.8933333333333334,0.4066666666666667,0.39666666666666667,0.17333333333333334,0.37000000000000005,0.06333333333333334
16,461,현대건설,19.333333333333332,0.8666666666666667,0.33,0.4166666666666667,0.17333333333333334,0.3733333333333333,0.049999999999999996
15,462,GS칼텍스,20.333333333333332,0.87,0.4033333333333333,0.4166666666666667,0.09666666666666668,0.3866666666666667,0.049999999999999996
15,463,KGC인삼공사,17.333333333333332,0.8166666666666668,0.31666666666666665,0.27,0.09000000000000001,0.23,0.02666666666666667
21,464,한국도로공사,18.666666666666668,0.8466666666666667,0.5033333333333333,0.42333333333333334,0.13333333333333333,0.39666666666666667,0.06333333333333334
21,465,흥국생명,17.333333333333332,0.8133333333333334,0.44333333333333336,0.3133333333333333,0.13333333333333333,0.29,0.06333333333333334
17,466,GS칼텍스,27.666666666666668,0.86,0.52,0.3833333333333333,0.11,0.3566666666666667,0.03666666666666667
17,467,IBK기업은행,19.0,0.88,0.4000000000000001,0.43333333333333335,0.1366666666666667,0.39999999999999997,0.05333333333333334
15,468,KGC인삼공사,17.333333333333332,0.8166666666666668,0.31666666666666665,0.27,0.09000000000000001,0.23,0.02666666666666667
15,469,현대건설,17.666666666666668,0.8666666666666667,0.3499999999999999,0.37333333333333335,0.15333333333333335,0.34,0.060000000000000005
12,470,IBK기업은행,19.333333333333332,0.8766666666666668,0.48,0.41,0.15666666666666665,0.36999999999999994,0.06
12,471,흥국생명,19.333333333333332,0.8633333333333334,0.3833333333333333,0.3499999999999999,0.1366666666666667,0.33,0.05000000000000001
11,472,KGC인삼공사,10.0,0.8633333333333333,0.35666666666666663,0.33,0.09333333333333334,0.2866666666666667,0.05000000000000001
11,473,한국도로공사,16.333333333333332,0.8633333333333333,0.5066666666666667,0.4366666666666667,0.20666666666666667,0.41,0.05000000000000001
12,474,GS칼텍스,13.666666666666666,0.88,0.43333333333333335,0.38666666666666666,0.08333333333333333,0.37000000000000005,0.05333333333333334
12,475,현대건설,15.333333333333334,0.8266666666666667,0.41,0.35666666666666663,0.19666666666666668,0.33,0.04
13,476,IBK기업은행,19.333333333333332,0.8833333333333333,0.4666666666666666,0.38000000000000006,0.1366666666666667,0.3466666666666667,0.07
13,477,흥국생명,13.666666666666666,0.8566666666666666,0.37666666666666665,0.3466666666666667,0.1366666666666667,0.33,0.06999999999999999
12,478,KGC인삼공사,11.333333333333334,0.86,0.36000000000000004,0.2866666666666667,0.09666666666666668,0.24666666666666667,0.03333333333333333
12,479,한국도로공사,12.666666666666666,0.8633333333333333,0.5433333333333333,0.44,0.17666666666666667,0.41333333333333333,0.05666666666666667
13,480,GS칼텍스,14.333333333333334,0.88,0.41,0.4066666666666667,0.07333333333333333,0.37999999999999995,0.06333333333333334
13,481,현대건설,14.666666666666666,0.83,0.4266666666666667,0.35666666666666663,0.19333333333333336,0.32666666666666666,0.04
22,482,한국도로공사,21.333333333333332,0.8766666666666666,0.5066666666666667,0.4000000000000001,0.12333333333333335,0.37333333333333335,0.060000000000000005
22,483,흥국생명,18.0,0.82,0.47,0.30666666666666664,0.11666666666666665,0.2866666666666667,0.043333333333333335
17,484,IBK기업은행,19.0,0.88,0.4000000000000001,0.43333333333333335,0.1366666666666667,0.39999999999999997,0.05333333333333334
17,485,현대건설,21.333333333333332,0.86,0.33,0.3933333333333333,0.17333333333333334,0.35000000000000003,0.05000000000000001
13,486,GS칼텍스,14.333333333333334,0.88,0.41,0.4066666666666667,0.07333333333333333,0.37999999999999995,0.06333333333333334
13,487,흥국생명,13.666666666666666,0.8566666666666666,0.37666666666666665,0.3466666666666667,0.1366666666666667,0.33,0.06999999999999999
17,488,IBK기업은행,19.0,0.88,0.4000000000000001,0.43333333333333335,0.1366666666666667,0.39999999999999997,0.05333333333333334
17,489,한국도로공사,20.666666666666668,0.8566666666666666,0.5733333333333334,0.3633333333333333,0.12333333333333334,0.3333333333333333,0.043333333333333335
16,490,KGC인삼공사,18.666666666666668,0.8366666666666666,0.3233333333333333,0.31333333333333335,0.10666666666666667,0.27666666666666667,0.03
16,491,현대건설,19.333333333333332,0.8666666666666667,0.33,0.4166666666666667,0.17333333333333334,0.3733333333333333,0.049999999999999996
18,492,GS칼텍스,20.666666666666668,0.8266666666666667,0.49,0.38000000000000006,0.09999999999999999,0.3466666666666667,0.04
18,493,한국도로공사,22.666666666666668,0.8333333333333334,0.55,0.3633333333333333,0.14333333333333334,0.3333333333333333,0.02666666666666667
16,494,IBK기업은행,18.333333333333332,0.8933333333333334,0.4066666666666667,0.39666666666666667,0.17333333333333334,0.37000000000000005,0.06333333333333334
16,495,KGC인삼공사,18.666666666666668,0.8366666666666666,0.3233333333333333,0.31333333333333335,0.10666666666666667,0.27666666666666667,0.03
16,496,현대건설,19.333333333333332,0.8666666666666667,0.33,0.4166666666666667,0.17333333333333334,0.3733333333333333,0.049999999999999996
16,497,흥국생명,26.0,0.8633333333333333,0.49333333333333335,0.3466666666666667,0.10000000000000002,0.32666666666666666,0.060000000000000005
16,498,GS칼텍스,23.333333333333332,0.8433333333333333,0.4266666666666667,0.3866666666666667,0.10666666666666667,0.36000000000000004,0.036666666666666674
16,499,KGC인삼공사,18.666666666666668,0.8366666666666666,0.3233333333333333,0.31333333333333335,0.10666666666666667,0.27666666666666667,0.03
16,500,한국도로공사,18.333333333333332,0.8433333333333333,0.5,0.37333333333333335,0.15666666666666665,0.33666666666666667,0.049999999999999996
16,501,현대건설,19.333333333333332,0.8666666666666667,0.33,0.4166666666666667,0.17333333333333334,0.3733333333333333,0.049999999999999996
15,502,KGC인삼공사,17.333333333333332,0.8166666666666668,0.31666666666666665,0.27,0.09000000000000001,0.23,0.02666666666666667
15,503,흥국생명,21.0,0.8666666666666667,0.47000000000000003,0.3466666666666667,0.08,0.3333333333333333,0.08666666666666667
18,504,GS칼텍스,20.666666666666668,0.8266666666666667,0.49,0.38000000000000006,0.09999999999999999,0.3466666666666667,0.04
18,505,IBK기업은행,16.0,0.87,0.37666666666666665,0.43,0.14333333333333334,0.4033333333333333,0.07333333333333333
17,506,현대건설,21.333333333333332,0.86,0.33,0.3933333333333333,0.17333333333333334,0.35000000000000003,0.05000000000000001
17,507,흥국생명,24.0,0.8733333333333334,0.5066666666666667,0.34,0.09999999999999999,0.32,0.06333333333333334
19,508,GS칼텍스,24.0,0.81,0.4633333333333333,0.38999999999999996,0.07666666666666666,0.35333333333333333,0.04
19,509,IBK기업은행,16.0,0.85,0.38000000000000006,0.45,0.15333333333333335,0.4266666666666667,0.07
13,510,KGC인삼공사,12.333333333333334,0.8233333333333333,0.33666666666666667,0.27666666666666667,0.11,0.23666666666666666,0.02666666666666667
13,511,한국도로공사,15.666666666666666,0.87,0.53,0.4466666666666666,0.16666666666666666,0.4166666666666667,0.06333333333333334
14,512,IBK기업은행,20.666666666666668,0.8733333333333334,0.45999999999999996,0.36666666666666664,0.15333333333333332,0.34,0.06333333333333334
14,513,흥국생명,16.333333333333332,0.88,0.4366666666666667,0.3566666666666667,0.12666666666666668,0.3466666666666667,0.07666666666666666
17,514,GS칼텍스,27.666666666666668,0.86,0.52,0.3833333333333333,0.11,0.3566666666666667,0.03666666666666667
17,515,KGC인삼공사,16.666666666666668,0.8533333333333334,0.3499999999999999,0.3633333333333333,0.1366666666666667,0.3333333333333333,0.02666666666666667
17,516,한국도로공사,20.666666666666668,0.8566666666666666,0.5733333333333334,0.3633333333333333,0.12333333333333334,0.3333333333333333,0.043333333333333335
17,517,현대건설,21.333333333333332,0.86,0.33,0.3933333333333333,0.17333333333333334,0.35000000000000003,0.05000000000000001
17,518,IBK기업은행,19.0,0.88,0.4000000000000001,0.43333333333333335,0.1366666666666667,0.39999999999999997,0.05333333333333334
17,519,KGC인삼공사,16.666666666666668,0.8533333333333334,0.3499999999999999,0.3633333333333333,0.1366666666666667,0.3333333333333333,0.02666666666666667
14,520,GS칼텍스,15.0,0.8633333333333333,0.3933333333333333,0.39333333333333337,0.09333333333333334,0.3633333333333333,0.05333333333333334
14,521,흥국생명,16.333333333333332,0.88,0.4366666666666667,0.3566666666666667,0.12666666666666668,0.3466666666666667,0.07666666666666666
17,522,KGC인삼공사,16.666666666666668,0.8533333333333334,0.3499999999999999,0.3633333333333333,0.1366666666666667,0.3333333333333333,0.02666666666666667
17,523,현대건설,21.333333333333332,0.86,0.33,0.3933333333333333,0.17333333333333334,0.35000000000000003,0.05000000000000001
23,524,한국도로공사,23.333333333333332,0.8666666666666667,0.47333333333333333,0.38666666666666666,0.12666666666666668,0.35666666666666663,0.04
23,525,흥국생명,19.333333333333332,0.8166666666666668,0.43,0.31,0.09000000000000001,0.29000000000000004,0.06333333333333334
18,526,IBK기업은행,16.0,0.87,0.37666666666666665,0.43,0.14333333333333334,0.4033333333333333,0.07333333333333333
18,527,현대건설,20.333333333333332,0.8366666666666666,0.3633333333333333,0.3766666666666667,0.17333333333333334,0.34,0.049999999999999996
19,528,GS칼텍스,24.0,0.81,0.4633333333333333,0.38999999999999996,0.07666666666666666,0.35333333333333333,0.04
19,529,한국도로공사,20.666666666666668,0.82,0.5166666666666666,0.3833333333333333,0.12333333333333334,0.35333333333333333,0.02666666666666667
16,530,KGC인삼공사,18.666666666666668,0.8366666666666666,0.3233333333333333,0.31333333333333335,0.10666666666666667,0.27666666666666667,0.03
16,531,흥국생명,26.0,0.8633333333333333,0.49333333333333335,0.3466666666666667,0.10000000000000002,0.32666666666666666,0.060000000000000005
18,532,IBK기업은행,16.0,0.87,0.37666666666666665,0.43,0.14333333333333334,0.4033333333333333,0.07333333333333333
18,533,한국도로공사,22.666666666666668,0.8333333333333334,0.55,0.3633333333333333,0.14333333333333334,0.3333333333333333,0.02666666666666667
14,534,GS칼텍스,15.0,0.8633333333333333,0.3933333333333333,0.39333333333333337,0.09333333333333334,0.3633333333333333,0.05333333333333334
14,535,현대건설,14.666666666666666,0.86,0.3666666666666667,0.37333333333333335,0.18666666666666668,0.3466666666666667,0.06
18,536,IBK기업은행,16.0,0.87,0.37666666666666665,0.43,0.14333333333333334,0.4033333333333333,0.07333333333333333
18,537,KGC인삼공사,16.333333333333332,0.8333333333333334,0.38333333333333336,0.3766666666666667,0.12666666666666668,0.34,0.03
18,538,현대건설,20.333333333333332,0.8366666666666666,0.3633333333333333,0.3766666666666667,0.17333333333333334,0.34,0.049999999999999996
18,539,흥국생명,20.0,0.8933333333333334,0.5,0.34333333333333327,0.12666666666666668,0.31666666666666665,0.04666666666666667
20,540,GS칼텍스,19.0,0.8000000000000002,0.41333333333333333,0.41,0.06,0.37333333333333335,0.049999999999999996
20,541,한국도로공사,18.666666666666668,0.8233333333333334,0.5233333333333333,0.4166666666666667,0.12666666666666668,0.38999999999999996,0.05666666666666667
15,542,IBK기업은행,21.0,0.8733333333333334,0.43999999999999995,0.36666666666666664,0.14666666666666664,0.34,0.05666666666666667
15,543,흥국생명,21.0,0.8666666666666667,0.47000000000000003,0.3466666666666667,0.08,0.3333333333333333,0.08666666666666667
15,544,GS칼텍스,20.333333333333332,0.87,0.4033333333333333,0.4166666666666667,0.09666666666666668,0.3866666666666667,0.049999999999999996
15,545,현대건설,17.666666666666668,0.8666666666666667,0.3499999999999999,0.37333333333333335,0.15333333333333335,0.34,0.060000000000000005
16,546,GS칼텍스,23.333333333333332,0.8433333333333333,0.4266666666666667,0.3866666666666667,0.10666666666666667,0.36000000000000004,0.036666666666666674
16,547,현대건설,19.333333333333332,0.8666666666666667,0.33,0.4166666666666667,0.17333333333333334,0.3733333333333333,0.049999999999999996
19,548,IBK기업은행,16.0,0.85,0.38000000000000006,0.45,0.15333333333333335,0.4266666666666667,0.07
19,549,KGC인삼공사,17.666666666666668,0.84,0.38999999999999996,0.38999999999999996,0.12,0.3466666666666667,0.04
15,550,GS칼텍스,20.333333333333332,0.87,0.4033333333333333,0.4166666666666667,0.09666666666666668,0.3866666666666667,0.049999999999999996
15,551,흥국생명,21.0,0.8666666666666667,0.47000000000000003,0.3466666666666667,0.08,0.3333333333333333,0.08666666666666667
18,552,한국도로공사,22.666666666666668,0.8333333333333334,0.55,0.3633333333333333,0.14333333333333334,0.3333333333333333,0.02666666666666667
18,553,현대건설,20.333333333333332,0.8366666666666666,0.3633333333333333,0.3766666666666667,0.17333333333333334,0.34,0.049999999999999996
17,554,KGC인삼공사,16.666666666666668,0.8533333333333334,0.3499999999999999,0.3633333333333333,0.1366666666666667,0.3333333333333333,0.02666666666666667
17,555,흥국생명,24.0,0.8733333333333334,0.5066666666666667,0.34,0.09999999999999999,0.32,0.06333333333333334
20,556,GS칼텍스,19.0,0.8000000000000002,0.41333333333333333,0.41,0.06,0.37333333333333335,0.049999999999999996
20,557,IBK기업은행,16.666666666666668,0.82,0.37333333333333335,0.4000000000000001,0.13666666666666666,0.38000000000000006,0.07333333333333333
14,558,KGC인삼공사,16.333333333333332,0.8233333333333334,0.37666666666666665,0.27666666666666667,0.08333333333333333,0.2333333333333333,0.02666666666666667
14,559,한국도로공사,16.666666666666668,0.8566666666666666,0.4966666666666666,0.41333333333333333,0.14333333333333334,0.38333333333333336,0.05000000000000001
19,560,IBK기업은행,16.0,0.85,0.38000000000000006,0.45,0.15333333333333335,0.4266666666666667,0.07
19,561,현대건설,18.666666666666668,0.8466666666666667,0.3933333333333333,0.33666666666666667,0.14666666666666667,0.3133333333333333,0.06333333333333334
24,562,한국도로공사,22.333333333333332,0.87,0.5166666666666666,0.39999999999999997,0.12333333333333334,0.36999999999999994,0.04666666666666667
24,563,흥국생명,20.666666666666668,0.81,0.3933333333333333,0.35000000000000003,0.08666666666666667,0.33,0.060000000000000005
18,564,GS칼텍스,20.666666666666668,0.8266666666666667,0.49,0.38000000000000006,0.09999999999999999,0.3466666666666667,0.04
18,565,KGC인삼공사,16.333333333333332,0.8333333333333334,0.38333333333333336,0.3766666666666667,0.12666666666666668,0.34,0.03
19,566,현대건설,18.666666666666668,0.8466666666666667,0.3933333333333333,0.33666666666666667,0.14666666666666667,0.3133333333333333,0.06333333333333334
19,567,흥국생명,17.333333333333332,0.88,0.4666666666666666,0.3333333333333333,0.12666666666666668,0.30666666666666664,0.06666666666666667
21,568,GS칼텍스,19.0,0.79,0.4366666666666667,0.43,0.09666666666666668,0.38999999999999996,0.06
21,569,한국도로공사,18.666666666666668,0.8466666666666667,0.5033333333333333,0.42333333333333334,0.13333333333333333,0.39666666666666667,0.06333333333333334
16,570,IBK기업은행,18.333333333333332,0.8933333333333334,0.4066666666666667,0.39666666666666667,0.17333333333333334,0.37000000000000005,0.06333333333333334
16,571,흥국생명,26.0,0.8633333333333333,0.49333333333333335,0.3466666666666667,0.10000000000000002,0.32666666666666666,0.060000000000000005
18,572,KGC인삼공사,16.333333333333332,0.8333333333333334,0.38333333333333336,0.3766666666666667,0.12666666666666668,0.34,0.03
18,573,현대건설,20.333333333333332,0.8366666666666666,0.3633333333333333,0.3766666666666667,0.17333333333333334,0.34,0.049999999999999996
19,574,IBK기업은행,16.0,0.85,0.38000000000000006,0.45,0.15333333333333335,0.4266666666666667,0.07
19,575,한국도로공사,20.666666666666668,0.82,0.5166666666666666,0.3833333333333333,0.12333333333333334,0.35333333333333333,0.02666666666666667
16,576,GS칼텍스,23.333333333333332,0.8433333333333333,0.4266666666666667,0.3866666666666667,0.10666666666666667,0.36000000000000004,0.036666666666666674
16,577,흥국생명,26.0,0.8633333333333333,0.49333333333333335,0.3466666666666667,0.10000000000000002,0.32666666666666666,0.060000000000000005
20,578,IBK기업은행,16.666666666666668,0.82,0.37333333333333335,0.4000000000000001,0.13666666666666666,0.38000000000000006,0.07333333333333333
20,579,KGC인삼공사,21.333333333333332,0.8233333333333334,0.4566666666666667,0.3866666666666667,0.11666666666666665,0.34,0.04
17,580,GS칼텍스,27.666666666666668,0.86,0.52,0.3833333333333333,0.11,0.3566666666666667,0.03666666666666667
17,581,현대건설,21.333333333333332,0.86,0.33,0.3933333333333333,0.17333333333333334,0.35000000000000003,0.05000000000000001
25,582,한국도로공사,21.333333333333332,0.8733333333333334,0.5266666666666667,0.4166666666666667,0.12666666666666668,0.3866666666666667,0.060000000000000005
25,583,흥국생명,22.0,0.79,0.33666666666666667,0.3433333333333333,0.11333333333333333,0.31,0.06333333333333334
20,584,IBK기업은행,16.666666666666668,0.82,0.37333333333333335,0.4000000000000001,0.13666666666666666,0.38000000000000006,0.07333333333333333
20,585,현대건설,14.333333333333334,0.8266666666666668,0.4666666666666666,0.38999999999999996,0.15666666666666665,0.3633333333333333,0.07333333333333335
15,586,KGC인삼공사,17.333333333333332,0.8166666666666668,0.31666666666666665,0.27,0.09000000000000001,0.23,0.02666666666666667
15,587,한국도로공사,18.333333333333332,0.86,0.4766666666666666,0.38999999999999996,0.1366666666666667,0.35666666666666663,0.05333333333333334
21,588,GS칼텍스,19.0,0.79,0.4366666666666667,0.43,0.09666666666666668,0.38999999999999996,0.06
21,589,IBK기업은행,15.666666666666666,0.81,0.39999999999999997,0.43333333333333335,0.16333333333333333,0.42333333333333334,0.05666666666666667
20,590,현대건설,14.333333333333334,0.8266666666666668,0.4666666666666666,0.38999999999999996,0.15666666666666665,0.3633333333333333,0.07333333333333335
20,591,흥국생명,18.0,0.8466666666666667,0.4633333333333334,0.3333333333333333,0.15333333333333335,0.30666666666666664,0.04666666666666667
19,592,GS칼텍스,24.0,0.81,0.4633333333333333,0.38999999999999996,0.07666666666666666,0.35333333333333333,0.04
19,593,KGC인삼공사,17.666666666666668,0.84,0.38999999999999996,0.38999999999999996,0.12,0.3466666666666667,0.04
17,594,IBK기업은행,19.0,0.88,0.4000000000000001,0.43333333333333335,0.1366666666666667,0.39999999999999997,0.05333333333333334
17,595,흥국생명,24.0,0.8733333333333334,0.5066666666666667,0.34,0.09999999999999999,0.32,0.06333333333333334
22,596,GS칼텍스,16.333333333333332,0.7833333333333333,0.4566666666666667,0.4033333333333333,0.10666666666666667,0.37000000000000005,0.06666666666666667
22,597,한국도로공사,21.333333333333332,0.8766666666666666,0.5066666666666667,0.4000000000000001,0.12333333333333335,0.37333333333333335,0.060000000000000005
19,598,KGC인삼공사,17.666666666666668,0.84,0.38999999999999996,0.38999999999999996,0.12,0.3466666666666667,0.04
19,599,현대건설,18.666666666666668,0.8466666666666667,0.3933333333333333,0.33666666666666667,0.14666666666666667,0.3133333333333333,0.06333333333333334
20,600,IBK기업은행,16.666666666666668,0.82,0.37333333333333335,0.4000000000000001,0.13666666666666666,0.38000000000000006,0.07333333333333333
20,601,한국도로공사,18.666666666666668,0.8233333333333334,0.5233333333333333,0.4166666666666667,0.12666666666666668,0.38999999999999996,0.05666666666666667
18,602,KGC인삼공사,16.333333333333332,0.8333333333333334,0.38333333333333336,0.3766666666666667,0.12666666666666668,0.34,0.03
18,603,흥국생명,20.0,0.8933333333333334,0.5,0.34333333333333327,0.12666666666666668,0.31666666666666665,0.04666666666666667
19,604,한국도로공사,20.666666666666668,0.82,0.5166666666666666,0.3833333333333333,0.12333333333333334,0.35333333333333333,0.02666666666666667
19,605,현대건설,18.666666666666668,0.8466666666666667,0.3933333333333333,0.33666666666666667,0.14666666666666667,0.3133333333333333,0.06333333333333334
17,606,GS칼텍스,27.666666666666668,0.86,0.52,0.3833333333333333,0.11,0.3566666666666667,0.03666666666666667
17,607,흥국생명,24.0,0.8733333333333334,0.5066666666666667,0.34,0.09999999999999999,0.32,0.06333333333333334
21,608,IBK기업은행,15.666666666666666,0.81,0.39999999999999997,0.43333333333333335,0.16333333333333333,0.42333333333333334,0.05666666666666667
21,609,KGC인삼공사,23.333333333333332,0.8133333333333334,0.5266666666666667,0.39333333333333337,0.08333333333333333,0.35333333333333333,0.05333333333333334
20,610,한국도로공사,18.666666666666668,0.8233333333333334,0.5233333333333333,0.4166666666666667,0.12666666666666668,0.38999999999999996,0.05666666666666667
20,611,현대건설,14.333333333333334,0.8266666666666668,0.4666666666666666,0.38999999999999996,0.15666666666666665,0.3633333333333333,0.07333333333333335
22,612,GS칼텍스,16.333333333333332,0.7833333333333333,0.4566666666666667,0.4033333333333333,0.10666666666666667,0.37000000000000005,0.06666666666666667
22,613,IBK기업은행,21.333333333333332,0.8033333333333333,0.4366666666666667,0.41333333333333333,0.11333333333333334,0.4000000000000001,0.05666666666666667
20,614,KGC인삼공사,21.333333333333332,0.8233333333333334,0.4566666666666667,0.3866666666666667,0.11666666666666665,0.34,0.04
20,615,현대건설,14.333333333333334,0.8266666666666668,0.4666666666666666,0.38999999999999996,0.15666666666666665,0.3633333333333333,0.07333333333333335
26,616,한국도로공사,18.333333333333332,0.8433333333333334,0.49,0.39666666666666667,0.11333333333333334,0.3666666666666667,0.060000000000000005
26,617,흥국생명,22.0,0.8166666666666668,0.34333333333333327,0.3433333333333333,0.09000000000000001,0.30666666666666664,0.05333333333333334
20,618,GS칼텍스,19.0,0.8000000000000002,0.41333333333333333,0.41,0.06,0.37333333333333335,0.049999999999999996
20,619,KGC인삼공사,21.333333333333332,0.8233333333333334,0.4566666666666667,0.3866666666666667,0.11666666666666665,0.34,0.04
18,620,IBK기업은행,16.0,0.87,0.37666666666666665,0.43,0.14333333333333334,0.4033333333333333,0.07333333333333333
18,621,흥국생명,20.0,0.8933333333333334,0.5,0.34333333333333327,0.12666666666666668,0.31666666666666665,0.04666666666666667
18,622,GS칼텍스,20.666666666666668,0.8266666666666667,0.49,0.38000000000000006,0.09999999999999999,0.3466666666666667,0.04
18,623,현대건설,20.333333333333332,0.8366666666666666,0.3633333333333333,0.3766666666666667,0.17333333333333334,0.34,0.049999999999999996
