,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
141,우리카드,김동훈,S,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875,0.0,0.5,0.0,5.13125,0.75,0.625,0.125,0.0,0.15625,1.31625,0.125,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,88.88888888888887,0.0,0.0,0.0,17-18
142,우리카드,김량우,C,0,1.0,1.0,1.0,0.0,0.0,100.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,6.32,1.0,0.0,0.0,1.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.33,1.19,9.0,0.0,1.0,5.0,0.0,0.0,16.07,0.0,0.0,4.0,0.0,0.0,100.0,0.0,17-18
143,우리카드,김시훈,C,0,4.2,5.4,3.4,0.2,0.4,62.778,5.286,0.4,0.2,0.0,0.2,20.0,1.1320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.2,0.2,0.2,62.224000000000004,30.145999999999997,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.2,0.4,0.04,7.098000000000001,0.6,0.2,0.4,0.0,0.066,1.176,1.0,0.2,0.0,0.066,0.986,0.6,0.2,0.0,0.066,0.716,4.2,0.6,1.4,1.6,0.2,0.198,9.55,1.4,0.0,1.0,33.333333333333336,25.0,25.0,16.666666666666664,17-18
144,우리카드,김은섭,C,0,4.5,5.75,2.5,0.25,0.375,39.1375,5.27625,0.375,0.125,0.0,0.0,12.5,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,2.375,0.25,0.375,40.0,40.11375,0.0,0.0,0.0,0.0,0.0,0.0,6.875,0.125,2.25,0.03125,7.52125,1.5,1.125,0.375,0.0,0.28125,2.90125,1.125,0.25,0.25,0.0625,0.98,0.375,0.25,0.0,0.0625,0.3825,9.5,1.875,2.875,3.375,0.0,0.47875,19.8675,0.125,0.125,3.0,82.14285714285714,20.0,75.0,31.678304334554333,17-18
145,우리카드,김은섭,C,1,6.0,5.0,3.25,0.5,0.75,66.6675,5.2075,0.25,0.25,0.0,0.0,25.0,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,3.0,0.5,0.75,64.1675,44.0375,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.25,2.25,0.0625,10.5975,2.25,1.5,0.5,0.25,0.36750000000000005,4.7475000000000005,1.0,0.5,0.0,0.14500000000000002,1.08,0.25,0.0,0.25,0.0,0.385,14.0,2.5,3.25,4.5,0.0,0.6,25.5775,1.5,0.0,3.25,55.55555555555555,50.0,0.0,17.115384615384617,17-18
146,우리카드,김정환,L,0,2.25,3.4166666666666665,1.75,0.4166666666666667,0.0,37.093333333333334,3.205,1.5833333333333333,0.4166666666666667,0.4166666666666667,0.0,15.833333333333334,3.499166666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,16.666666666666668,11.110833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.1666666666666667,0.0,0.0,37.5,7.091666666666666,4.583333333333333,0.16666666666666666,0.3333333333333333,0.04416666666666667,5.235833333333333,3.75,2.6666666666666665,1.0833333333333333,0.0,0.6575,5.985833333333333,2.1666666666666665,0.8333333333333334,0.0,0.225,1.9566666666666668,12.25,5.166666666666667,1.25,15.631666666666666,15.033333333333333,2.1666666666666665,0.3333333333333333,1.0,0.75,0.0,0.08583333333333333,5.184166666666667,0.3333333333333333,0.0,0.3333333333333333,76.32173382173382,37.023809523809526,39.27083333333333,22.22222222222222,17-18
147,우리카드,김정환,L,1,0.6666666666666666,1.0,0.5555555555555556,0.0,0.2222222222222222,6.944444444444445,1.3733333333333333,0.7777777777777778,0.4444444444444444,0.0,0.1111111111111111,7.407777777777778,2.352222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,5.555555555555555,0.9255555555555556,1.0,0.1111111111111111,0.1111111111111111,0.03666666666666667,1.2466666666666668,1.0,0.8888888888888888,0.1111111111111111,0.0,0.2866666666666667,2.151111111111111,0.7777777777777778,0.4444444444444444,0.0,0.1388888888888889,0.8266666666666667,2.5555555555555554,1.2222222222222223,0.1111111111111111,9.595555555555556,4.591111111111111,0.7777777777777778,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,1.7022222222222223,0.3333333333333333,0.0,0.3333333333333333,75.0,50.0,47.72727272727273,0.0,17-18
148,우리카드,나경복,L,0,9.916666666666666,18.5,9.0,2.0,1.6666666666666667,39.79,17.017500000000002,5.5,2.1666666666666665,0.75,0.3333333333333333,33.6625,13.4275,1.6666666666666667,1.0833333333333333,0.0,0.0,50.833333333333336,52.129999999999995,0.16666666666666666,0.0,0.0,0.0,0.0,8.333333333333334,5.083333333333333,2.5,0.5,0.6666666666666666,36.071666666666665,21.8225,0.25,0.0,0.0,0.08333333333333333,0.0,2.2725,5.833333333333333,3.25,0.75,0.5833333333333334,37.435833333333335,23.909166666666668,8.25,0.4166666666666667,1.8333333333333333,0.1025,8.751666666666667,4.833333333333333,3.5,1.3333333333333333,0.0,0.8491666666666666,9.3025,1.8333333333333333,0.4166666666666667,0.08333333333333333,0.10666666666666667,1.6658333333333333,7.25,1.75,0.9166666666666666,3.5500000000000003,8.221666666666666,3.5833333333333335,0.5,1.0833333333333333,1.5,0.0,0.11666666666666665,7.450833333333333,0.16666666666666666,0.0,3.5833333333333335,61.29148629148629,15.740740740740737,17.844516594516595,9.0,17-18
149,우리카드,나경복,L,1,9.0,16.4,7.6,2.1,1.4,42.451,17.446,6.7,2.7,1.0,0.3,34.727999999999994,16.53,1.5,1.0,0.1,0.0,34.167,41.667,0.1,0.1,0.0,0.0,10.0,10.0,3.0,1.2,0.4,0.5,33.833,18.153,0.0,0.0,0.0,0.0,0.0,0.0,5.1,2.6,0.6,0.6,39.995,24.645,7.7,0.6,1.5,0.159,7.898999999999999,3.3,2.3,1.0,0.0,0.632,6.956999999999999,1.9,0.8,0.0,0.21800000000000003,2.018,7.4,2.6,0.9,0.475,9.635000000000002,4.4,0.8,1.4,1.3,0.1,0.2,9.442,0.6,0.0,3.0,73.29931972789116,41.45833333333333,28.918650793650794,10.095238095238095,17-18
150,우리카드,신으뜸,L,0,4.666666666666667,7.0,3.7777777777777777,0.7777777777777778,0.2222222222222222,56.30111111111111,7.327777777777778,1.8888888888888888,0.7777777777777778,0.2222222222222222,0.1111111111111111,33.333333333333336,6.368888888888889,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,5.555555555555555,5.246666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777777778,2.888888888888889,0.4444444444444444,0.1111111111111111,70.85555555555555,18.593333333333334,12.11111111111111,0.6666666666666666,1.2222222222222223,0.19666666666666666,13.623333333333333,7.444444444444445,4.888888888888889,2.5555555555555554,0.0,1.3044444444444445,15.461111111111112,2.111111111111111,0.7777777777777778,0.2222222222222222,0.24444444444444446,2.038888888888889,31.444444444444443,18.333333333333332,2.0,24.363333333333333,39.013333333333335,4.555555555555555,0.2222222222222222,1.1111111111111112,3.0,0.0,0.05888888888888889,10.634444444444446,0.3333333333333333,0.0,1.6666666666666667,61.30832130832131,24.166666666666664,55.49857235839589,3.888888888888889,17-18
151,우리카드,신으뜸,L,1,6.181818181818182,9.272727272727273,5.090909090909091,0.9090909090909091,0.45454545454545453,55.790000000000006,10.35909090909091,3.909090909090909,1.6363636363636365,0.5454545454545454,0.2727272727272727,42.68363636363636,9.618181818181817,0.36363636363636365,0.2727272727272727,0.0,0.0,27.272727272727273,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.41363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.0,9.090909090909092,0.649090909090909,4.818181818181818,3.090909090909091,0.36363636363636365,0.18181818181818182,63.21454545454546,27.991818181818186,13.272727272727273,0.5454545454545454,1.2727272727272727,0.1390909090909091,14.874545454545455,9.545454545454545,7.454545454545454,2.090909090909091,0.0,1.9963636363636363,19.232727272727274,1.1818181818181819,0.2727272727272727,0.0,0.07090909090909091,1.1190909090909091,25.818181818181817,11.636363636363637,1.4545454545454546,25.926363636363636,38.449090909090906,3.8181818181818183,0.5454545454545454,1.2727272727272727,1.7272727272727273,0.0,0.14545454545454548,8.129999999999999,0.6363636363636364,0.0,1.7272727272727273,75.59163059163059,18.75,44.02525009588413,10.324675324675324,17-18
152,우리카드,안준찬,L,0,2.0,4.0,2.0,0.0,1.0,50.0,3.64,2.0,0.0,0.0,1.0,0.0,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,100.0,7.69,1.0,0.0,0.0,0.0,1.3,1.0,1.0,0.0,0.0,0.33,1.61,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.33,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,50.0,0.0,17-18
153,우리카드,우상조,C,0,4.545454545454546,5.454545454545454,3.272727272727273,0.18181818181818182,0.2727272727272727,55.10090909090909,5.001818181818182,1.0909090909090908,0.2727272727272727,0.09090909090909091,0.09090909090909091,10.606363636363637,3.002727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363636363636363,3.0,0.09090909090909091,0.18181818181818182,64.00363636363636,33.56272727272727,0.0,0.0,0.0,0.0,0.0,0.0,10.181818181818182,0.36363636363636365,0.6363636363636364,0.09090909090909091,11.257272727272728,1.3636363636363635,1.1818181818181819,0.18181818181818182,0.0,0.3181818181818182,2.4727272727272727,1.4545454545454546,0.36363636363636365,0.18181818181818182,0.11363636363636363,1.3745454545454545,0.7272727272727273,0.18181818181818182,0.0,3.0599999999999996,0.9390909090909091,7.090909090909091,0.9090909090909091,1.7272727272727273,3.3636363636363638,0.45454545454545453,0.25727272727272726,15.98,0.9090909090909091,0.0,1.5454545454545454,87.5,27.77777777777778,22.222222222222218,13.257575757575756,17-18
154,우리카드,우상조,C,1,5.4,6.0,3.5,0.2,0.4,59.230999999999995,6.62,0.8,0.2,0.1,0.1,10.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.3,0.1,0.3,64.131,51.492,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.4,1.0,0.125,12.73,2.0,1.3,0.7,0.0,0.33599999999999997,3.8880000000000003,0.9,0.2,0.1,0.053000000000000005,0.9570000000000001,0.4,0.1,0.1,0.0,0.697,8.0,1.5,2.5,2.8,0.3,0.39299999999999996,15.91,2.2,0.0,1.8,72.5,14.583333333333332,16.666666666666668,19.893939393939394,17-18
155,우리카드,유광우,S,0,1.3,1.1,0.4,0.05,0.0,20.4165,1.011,1.1,0.4,0.05,0.0,20.4165,2.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.4,1.05,0.099,17.823,7.6,5.4,2.2,0.0,1.3595000000000002,15.019499999999999,75.25,38.5,0.25,9.7075,73.604,0.2,0.0,0.05,0.0,0.2965,4.4,0.5,1.4,1.7,0.05,0.1255,10.211,0.5,0.0,1.35,66.35912698412699,50.679596423629064,0.0,11.478174603174603,17-18
156,우리카드,유광우,S,1,1.4375,1.1875,0.4375,0.0625,0.125,28.125,1.3625,1.1875,0.4375,0.0625,0.125,28.125,3.100625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5625,0.5,0.6875,0.11750000000000001,20.095625,9.4375,7.1875,2.25,0.0,1.84625,18.734375,77.125,44.1875,0.375,11.489375,80.008125,0.25,0.0,0.0,0.0,0.38687499999999997,4.375,0.5,1.0625,1.625,0.0,0.150625,9.081875,0.6875,0.0,1.1875,77.56994284954811,57.74051656675387,0.0,13.020833333333332,17-18
157,우리카드,이상욱,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,1.0,0.0,0.46,5.06,0.5,0.0,0.0,0.0,0.485,4.0,1.0,0.0,26.665,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,26.666666666666664,0.0,17-18
158,우리카드,이상욱,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.2,1.6,0.0,1.167,12.462,4.2,1.3,0.0,0.358,4.1240000000000006,7.7,2.9,1.1,1.7,9.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.41300366300366,31.595238095238095,43.67477760334903,0.0,17-18
159,우리카드,이상욱,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.5,2.5,0.0,1.6716666666666666,17.72,3.6666666666666665,1.1666666666666667,0.0,0.325,4.206666666666667,3.5,1.5,0.5,0.32,6.748333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.58333333333333,33.33333333333333,23.333333333333332,0.0,17-18
160,우리카드,정민수,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.444444444444445,7.944444444444445,1.5,0.0,1.9722222222222223,18.565,5.166666666666667,1.7777777777777777,0.0,0.43777777777777777,4.98,18.61111111111111,10.277777777777779,1.1111111111111112,22.199444444444442,23.961666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.16200613685133,27.425453087217793,53.99638654241457,0.0,17-18
161,우리카드,정민수,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,1.8756249999999999,16.35375,5.75,1.875,0.0625,0.48375,6.045625,20.0,11.4375,0.875,26.423125,29.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,88.44444444444444,36.34920634920635,57.29863628065362,0.0,17-18
162,우리카드,조근호,C,0,3.5833333333333335,5.333333333333333,2.3333333333333335,0.4166666666666667,0.3333333333333333,45.245000000000005,5.3,0.75,0.0,0.0,0.0,0.0,2.4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,2.3333333333333335,0.4166666666666667,0.3333333333333333,49.585,35.593333333333334,0.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,0.08333333333333333,0.5833333333333334,0.016666666666666666,7.789999999999999,1.25,1.0,0.25,0.0,0.2575,2.6308333333333334,0.5,0.16666666666666666,0.0,0.0375,0.41250000000000003,0.4166666666666667,0.16666666666666666,0.08333333333333333,4.1875,0.45166666666666666,6.583333333333333,1.1666666666666667,1.5833333333333333,3.1666666666666665,0.0,0.35250000000000004,15.169166666666667,1.0,0.0,0.9166666666666666,74.07407407407408,33.33333333333333,37.5,15.17195767195767,17-18
163,우리카드,조근호,C,1,5.625,4.75,2.625,0.25,0.625,53.33375,5.0175,0.375,0.25,0.0,0.0,18.75,0.9612499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,2.375,0.25,0.625,52.44125,49.3475,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.25,0.625,0.06625,10.42375,2.25,1.875,0.375,0.0,0.54125,4.7162500000000005,1.375,0.375,0.0,0.09125,1.29125,0.25,0.125,0.125,0.025,0.33,10.875,2.75,3.125,4.25,0.0,0.7150000000000001,22.99125,1.25,0.0,1.25,82.14285714285714,37.5,50.0,23.584280303030305,17-18
164,우리카드,최홍석,L,0,9.6,17.933333333333334,8.666666666666666,3.066666666666667,1.2666666666666666,44.39533333333333,18.875333333333334,6.333333333333333,2.3333333333333335,1.3333333333333333,0.4,31.46066666666667,17.272,1.0,0.3333333333333333,0.26666666666666666,0.06666666666666667,17.778000000000002,28.332666666666668,0.0,0.0,0.0,0.0,0.0,0.0,3.7333333333333334,2.4,0.3333333333333333,0.26666666666666666,50.69866666666667,17.019333333333332,0.0,0.0,0.0,0.0,0.0,0.0,6.866666666666666,3.6,1.1333333333333333,0.5333333333333333,46.24666666666667,34.083999999999996,8.0,0.3333333333333333,1.7333333333333334,0.08733333333333333,9.805333333333332,5.533333333333333,3.6666666666666665,1.8666666666666667,0.0,0.9986666666666667,11.588,2.066666666666667,0.5333333333333333,0.13333333333333333,0.15533333333333335,2.2293333333333334,11.6,4.333333333333333,1.2666666666666666,8.174666666666667,15.504,4.2,0.6,1.4,1.4,0.26666666666666666,0.156,9.992666666666667,0.26666666666666666,0.0,3.4,61.086580086580085,20.833333333333332,38.02528417002101,17.613378684807255,17-18
165,우리카드,최홍석,L,1,15.6,22.4,12.9,2.0,0.7,58.947,23.868000000000002,8.1,4.2,1.0,0.2,61.149,20.337,2.1,1.3,0.2,0.1,53.333000000000006,66.167,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.4,0.3,0.2,57.226,24.089,0.0,0.0,0.0,0.0,0.0,0.0,6.9,4.0,0.5,0.2,61.120000000000005,34.406,12.4,1.0,2.2,0.266,13.85,6.3,4.8,1.5,0.0,1.4140000000000001,13.131,3.3,0.8,0.2,0.22600000000000003,3.572,11.1,3.7,0.5,12.805000000000001,16.435,8.6,1.7,1.6,4.1,0.1,0.433,17.211000000000002,0.7,0.0,3.2,80.57828282828282,28.190476190476193,31.47113997113997,17.928904428904428,17-18
166,우리카드,파다르,R,0,26.05263157894737,43.473684210526315,22.68421052631579,4.473684210526316,3.9473684210526314,51.666315789473686,43.636842105263156,21.94736842105263,9.842105263157896,2.1578947368421053,1.736842105263158,44.79684210526316,55.70894736842106,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.0,18.42105263157895,6.315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,15.631578947368421,9.31578947368421,1.736842105263158,1.9473684210526316,58.69315789473685,69.77157894736843,0.0,0.0,0.0,0.0,0.0,0.0,5.578947368421052,3.3157894736842106,0.5263157894736842,0.2631578947368421,64.22736842105263,24.06736842105263,15.526315789473685,2.473684210526316,5.105263157894737,0.638421052631579,18.180526315789475,6.421052631578948,4.684210526315789,1.6842105263157894,0.05263157894736842,1.2178947368421054,13.183157894736842,2.1578947368421053,0.3157894736842105,0.21052631578947367,0.07947368421052632,2.0673684210526315,0.10526315789473684,0.0,0.10526315789473684,0.0,0.15526315789473685,6.421052631578948,0.8947368421052632,1.3157894736842106,2.6842105263157894,0.42105263157894735,0.21999999999999997,15.10578947368421,0.631578947368421,0.0,9.736842105263158,72.31717113296061,16.22222222222222,0.0,14.912280701754385,17-18
167,우리카드,파다르,R,1,29.3125,42.75,23.8125,3.625,4.3125,53.29875,44.506875,23.375,12.3125,1.5625,1.875,49.510625,55.5625,0.3125,0.1875,0.0,0.0625,18.75,7.65625,0.0,0.0,0.0,0.0,0.0,0.0,14.125,8.1875,1.875,1.875,56.029375,67.181875,0.0,0.0,0.0,0.0,0.0,0.0,4.9375,3.125,0.1875,0.5,58.835625,24.274375,15.9375,3.0625,5.5,0.816875,17.418125,5.8125,4.3125,1.5,0.0,1.145,11.66,2.3125,0.5,0.1875,0.12562500000000001,2.379375,0.1875,0.0,0.0625,0.0,0.249375,8.0,2.4375,1.9375,2.0,0.4375,0.6475,16.243125,0.9375,0.0,10.4375,72.23748473748473,21.111111111111107,0.0,31.347090409590407,17-18
168,우리카드,하승우,S,0,1.5,1.5,0.75,0.0,0.0,37.5,1.2449999999999999,1.5,0.75,0.0,0.0,37.5,3.4099999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.5,1.0,0.1,7.620000000000001,1.75,1.5,0.25,0.0,0.325,2.71,24.25,14.25,0.25,3.2,20.43,0.0,0.0,0.0,0.0,0.0,1.25,0.25,0.25,0.75,0.0,0.05,2.585,0.0,0.0,1.25,90.0,60.44799498746867,0.0,16.666666666666668,17-18
169,우리카드,하승우,S,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.3333333333333333,0.0,5.336666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5733333333333334,3.0,1.3333333333333333,0.0,0.3333333333333333,2.8499999999999996,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.7233333333333333,0.0,0.0,0.3333333333333333,0.0,25.0,0.0,0.0,17-18
170,우리카드,한성정,L,0,6.285714285714286,10.428571428571429,5.714285714285714,1.0,0.2857142857142857,52.892857142857146,9.605714285714285,5.0,3.142857142857143,0.5714285714285714,0.14285714285714285,52.449999999999996,10.574285714285713,0.42857142857142855,0.42857142857142855,0.0,0.0,28.571428571428573,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.14285714285714285,21.428571428571427,3.13,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,1.7142857142857142,0.2857142857142857,0.0,45.87285714285714,19.25714285714286,11.285714285714286,0.2857142857142857,3.857142857142857,0.08285714285714287,12.904285714285715,5.571428571428571,4.0,1.5714285714285714,0.0,1.1657142857142857,11.078571428571427,1.7142857142857142,0.42857142857142855,0.0,0.13,1.752857142857143,23.285714285714285,9.571428571428571,1.5714285714285714,15.134285714285713,28.31142857142857,4.0,0.2857142857142857,1.1428571428571428,2.142857142857143,0.0,0.08285714285714287,9.338571428571429,0.7142857142857143,0.0,4.142857142857143,61.904761904761905,18.333333333333332,41.45752559545663,5.357142857142857,17-18
171,우리카드,한성정,L,1,8.857142857142858,13.142857142857142,8.0,1.2857142857142858,1.0,61.26285714285715,14.37142857142857,4.428571428571429,2.4285714285714284,0.42857142857142855,0.7142857142857143,57.31285714285714,11.12142857142857,0.7142857142857143,0.42857142857142855,0.0,0.0,10.714285714285714,10.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.7142857142857143,0.2857142857142857,0.14285714285714285,38.09571428571429,12.432857142857143,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,4.428571428571429,0.5714285714285714,0.14285714285714285,63.214285714285715,33.410000000000004,12.428571428571429,0.2857142857142857,3.0,0.08285714285714287,12.94,6.142857142857143,4.571428571428571,1.5714285714285714,0.0,1.2285714285714284,12.448571428571428,2.142857142857143,0.5714285714285714,0.2857142857142857,0.14285714285714285,2.2842857142857143,25.142857142857142,11.571428571428571,2.142857142857143,11.012857142857143,34.36714285714286,4.857142857142857,0.5714285714285714,2.142857142857143,1.8571428571428572,0.14285714285714285,0.19,9.821428571428571,0.5714285714285714,0.0,4.428571428571429,79.52380952380952,19.047619047619044,43.58896377456215,8.979591836734693,17-18
